eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
329.28,18.58,93,0.019556476,0.2127889,1.4739758,-0.018747823,0.17579897,0.9462191238999367,207,52992,36203.446649943944,3391488
340.12,20.34,93,0.016033145,0.17854817,1.454049,-0.02023647,0.16197719,0.9458423405885696,208,53248,36378.00087262923,3407872
341.13,19.84,93,0.021858519,0.2278239,1.490821,-0.016174257,0.22775652,0.9301085248589516,209,53504,36552.88062198786,3424256
326.7,18.0,93,0.023686392,0.2308553,1.45762,-0.017463632,0.22372968,0.9351106137037277,210,53760,36727.59654634306,3440640
319.85,17.13,93,0.028360136,0.25046793,1.4712902,-0.019369371,0.2641863,0.9204702377319336,211,54016,36902.24217674695,3457024
319.5,16.36,93,0.019272972,0.22375488,1.4944773,-0.014014825,0.31815156,0.9048336893320084,212,54272,37077.55314778304,3473408
333.63,18.23,93,0.014513693,0.17429607,1.4870867,-0.019594366,0.21949567,0.9418021216988564,213,54528,37252.505511157215,3489792
336.67,18.68,93,0.019295843,0.19525146,1.4736747,-0.018547209,0.2432463,0.9204278886318207,214,54784,37427.72561024688,3506176
334.67,18.26,93,0.015580664,0.17213948,1.4780703,-0.01392262,0.21588016,0.941079955548048,215,55040,37602.22971560387,3522560
333.64,18.41,94,0.026661413,0.24157715,1.440705,-0.012037541,0.3287119,0.9002146422863007,216,55296,37776.326623289846,3538944
330.19,17.81,94,0.017982239,0.19866943,1.4924558,-0.015806267,0.28299427,0.9176074266433716,217,55552,37950.5989896059,3555328
340.26,18.55,93,0.017030437,0.19429524,1.4384261,-0.020088416,0.17144573,0.9434679783880711,218,55808,38125.779085597955,3571712
354.61,19.95,93,0.032029692,0.26782227,1.4866167,-0.01509437,0.23519574,0.9312477111816406,219,56064,38301.03281810321,3588096
353.63,19.92,93,0.020483928,0.21083577,1.4679755,-0.011704251,0.27993956,0.9292794317007065,220,56320,38476.036379590165,3604480
335.62,17.97,93,0.012218396,0.14259847,1.424713,-0.013539969,0.24980617,0.9238902777433395,221,56576,38650.42947289813,3620864
360.73,21.74,94,0.012708563,0.14819336,1.4895409,-0.015288592,0.18578066,0.9468880258500576,222,56832,38824.510586263146,3637248
362.21,21.54,93,0.02725786,0.22237141,1.4977756,-0.0106234355,0.21351434,0.9404867701232433,223,57088,38999.71106250584,3653632
356.66,19.84,93,0.010477775,0.1340332,1.4985055,-0.016082024,0.20362268,0.9313949793577194,224,57344,39175.09384666616,3670016
361.58,20.53,93,0.0117470315,0.14589436,1.5205256,-0.017204868,0.18850414,0.93747628480196,225,57600,39349.52063681418,3686400
362.22,21.16,93,0.021957861,0.20585124,1.5101508,-0.020346487,0.17552806,0.9431496858596802,226,57856,39524.71220238181,3702784
364.26,20.63,93,0.020117352,0.2185262,1.4989651,-0.018825807,0.17447144,0.9397735223174095,227,58112,39699.780162959825,3719168
369.7,20.34,93,0.017312849,0.18766277,1.4410372,-0.01802396,0.19462316,0.913076788187027,228,58368,39875.04954377515,3735552
373.67,23.14,93,0.027112154,0.24055989,1.4588333,-0.020060873,0.14885035,0.9380325675010681,229,58624,40049.5764175388,3751936
372.83,23.47,93,0.022382677,0.2220052,1.4419345,-0.019854728,0.1778412,0.9358424544334412,230,58880,40224.45147153083,3768320
362.17,21.05,93,0.019187467,0.22381592,1.4634234,-0.010095922,0.2534835,0.9316659867763519,231,59136,40398.96766560199,3784704
353.64,18.82,93,0.03313598,0.24623616,1.4380482,-0.014233214,0.29974076,0.9143069013953209,232,59392,40573.5138845169,3801088
342.38,19.0,93,0.022898758,0.23032634,1.4482421,-0.012653495,0.2052161,0.9345267042517662,233,59648,40747.98917644983,3817472
360.12,21.01,93,0.019844502,0.21162923,1.4492683,-0.016112449,0.22336291,0.9144823178648949,234,59904,40922.69557907386,3833856
359.63,20.35,93,0.025566638,0.24062093,1.45469,-0.021915054,0.14549,0.9387312307953835,235,60160,41097.15283031808,3850240
353.16,19.78,93,0.03385986,0.23728435,1.4549209,-0.0135728,0.2816713,0.9136393964290619,236,60416,41271.49553199019,3866624
336.75,17.83,93,0.025269227,0.23787434,1.45755,-0.018158825,0.2842237,0.9196085333824158,237,60672,41446.19330686703,3883008
334.48,17.9,93,0.024739362,0.22190349,1.4491156,-0.0155290915,0.23577648,0.9162876009941101,238,60928,41620.81499790214,3899392
349.95,19.4,93,0.023173569,0.23354085,1.487166,-0.014096837,0.27322993,0.9059011787176132,239,61184,41795.76288015023,3915776
362.32,19.26,93,0.030798644,0.26263428,1.4161421,-0.019484438,0.18862765,0.9358063265681267,240,61440,41970.659565337,3932160
366.13,20.97,93,0.02359624,0.21370442,1.4484812,-0.015340696,0.22484452,0.9168992638587952,241,61696,42145.74304015888,3948544
375.42,23.38,93,0.030039215,0.22959392,1.4394959,-0.02214802,0.17162555,0.9194597750902176,242,61952,42320.67467285879,3964928
374.56,23.16,93,0.02350077,0.23195393,1.4456133,-0.01615175,0.22456725,0.9050704836845398,243,62208,42495.69725137809,3981312
359.19,20.9,93,0.020860396,0.2035319,1.4174365,-0.013880253,0.329228,0.887167438864708,244,62464,42670.581254165154,3997696
355.07,20.34,93,0.017695604,0.17533366,1.4755758,-0.012005665,0.30438682,0.9102439060807228,245,62720,42845.157489994075,4014080
363.27,20.22,93,0.013299211,0.14345296,1.4638176,-0.012813724,0.32510015,0.8852095827460289,246,62976,43020.27150567295,4030464
364.23,21.04,93,0.026590334,0.23394775,1.4264444,-0.015992058,0.25455296,0.9052112400531769,247,63232,43195.28562367894,4046848
357.18,20.6,93,0.0236834,0.2310384,1.4216652,-0.016282866,0.30738404,0.9067995622754097,248,63488,43370.35958384117,4063232
365.4,21.3,93,0.018112274,0.1839803,1.4125458,-0.013955721,0.2342429,0.9244370982050896,249,63744,43544.824817216955,4079616
353.67,19.84,93,0.014178342,0.16442871,1.4327263,-0.016418362,0.3257886,0.9161596819758415,250,64000,43719.33526325319,4096000
361.09,20.38,93,0.030395905,0.2682902,1.360704,-0.022911122,0.17796189,0.9190199673175812,251,64256,43894.42960875016,4112384
364.59,21.25,93,0.020216066,0.19830322,1.3764344,-0.01572774,0.24507536,0.9281867742538452,252,64512,44069.69108406687,4128768
359.42,20.24,93,0.021631295,0.21470134,1.3885893,-0.011700128,0.32229635,0.9051633924245834,253,64768,44244.68130808789,4145152
358.29,21.0,94,0.020937989,0.19584148,1.3626913,-0.017015176,0.18650751,0.9435212463140488,254,65024,44418.95175621007,4161536
356.11,20.12,93,0.01833467,0.20491536,1.3788673,-0.005346974,0.3132974,0.918238915503025,255,65280,44594.06702846009,4177920
353.78,19.59,93,0.014178508,0.15460205,1.367753,-0.01238232,0.2656641,0.9465567506849766,256,65536,44769.47884689085,4194304
343.08,19.55,93,0.014106549,0.15470378,1.3588599,-0.011619799,0.30154356,0.9191388338804245,257,65792,44944.106650974136,4210688
338.84,19.01,93,0.012269634,0.13830566,1.3662857,-0.008435081,0.51290435,0.8746873140335083,258,66048,45118.76730768522,4227072
345.81,19.14,93,0.008508082,0.10864258,1.3577161,-0.011976812,0.40838638,0.9159078672528267,259,66304,45293.73626432195,4243456
342.12,19.1,93,0.009072919,0.10949707,1.3468045,-0.013043313,0.46259293,0.9121385142207146,260,66560,45468.07867156807,4259840
351.7,19.42,93,0.014949739,0.16206868,1.3067852,-0.011673919,0.32536533,0.9301836937665939,261,66816,45642.968127992004,4276224
357.78,20.77,93,0.014387287,0.16235352,1.3345455,-0.0067896373,0.37426162,0.9273703247308731,262,67072,45817.6316674198,4292608
360.26,21.28,93,0.010172098,0.12679036,1.2973281,-0.011280294,0.38756368,0.924125611782074,263,67328,45992.10492503084,4308992
336.04,19.13,93,0.008557154,0.105407715,1.2774922,-0.0121302195,0.4369535,0.9417260438203812,264,67584,46166.729861686006,4325376
332.81,19.81,93,0.0074239844,0.09163412,1.2519436,-0.009483964,0.42680597,0.9248737916350365,265,67840,46341.165421269834,4341760
347.82,20.49,93,0.010229016,0.12200928,1.2665561,-0.0122555895,0.4474328,0.9296825900673866,266,68096,46515.75224743504,4358144
353.62,20.74,93,0.009406437,0.10424805,1.239885,-0.009834762,0.49167347,0.9137643724679947,267,68352,46690.35680296412,4374528
353.3,21.16,93,0.0074648443,0.09324137,1.2381362,-0.0117970435,0.40655956,0.9294082894921303,268,68608,46865.49020563392,4390912
361.97,22.23,93,0.008417558,0.08585612,1.2473695,-0.012168064,0.33689022,0.9418998770415783,269,68864,47040.05129826488,4407296
356.94,21.96,93,0.010490882,0.13114421,1.2217872,-0.009698304,0.37962282,0.9544308111071587,270,69120,47214.71497347299,4423680
365.41,22.65,93,0.0103251645,0.1155599,1.1959037,-0.007995891,0.33382133,0.9411294907331467,271,69376,47389.89916712791,4440064
381.19,24.34,93,0.0070326165,0.08679199,1.195779,-0.011197757,0.37430802,0.9457774087786674,272,69632,47564.46012885589,4456448
371.22,23.26,93,0.008420088,0.10203043,1.1993716,-0.013228764,0.4212496,0.9372688382863998,273,69888,47739.42721500294,4472832
357.11,20.82,93,0.007432207,0.08831787,1.1479231,-0.011279211,0.49419716,0.9303519874811172,274,70144,47913.8807737818,4489216
354.35,21.28,93,0.008848444,0.10913086,1.1972855,-0.00947984,0.45101193,0.9263484552502632,275,70400,48088.40134160919,4505600
368.1,23.51,93,0.008616911,0.102742516,1.1873568,-0.010641427,0.39372,0.9347906187176704,276,70656,48263.20187656488,4521984
373.06,23.04,93,0.009733399,0.11395264,1.1627916,-0.009639496,0.4771583,0.9222183525562286,277,70912,48437.65230081882,4538368
375.38,21.55,93,0.011928364,0.12843831,1.1868445,-0.007013409,0.5816231,0.9058824479579926,278,71168,48612.113190175034,4554752
359.66,20.68,94,0.010382987,0.12552898,1.1733047,-0.009348211,0.49594748,0.9267739877104759,279,71424,48786.38051818311,4571136
351.41,20.91,93,0.010749098,0.120259605,1.1675313,-0.008927979,0.41240808,0.9431674294173717,280,71680,48960.93005078519,4587520
365.34,23.05,93,0.007832747,0.095947266,1.1589587,-0.009773073,0.48894283,0.9227155297994614,281,71936,49135.79834781494,4603904
377.23,23.99,93,0.0119075095,0.12390137,1.1432333,-0.009026059,0.40204322,0.9367714449763298,282,72192,49310.820368488785,4620288
373.6,22.78,93,0.007880447,0.09527588,1.1647025,-0.009769381,0.5750273,0.9301153942942619,283,72448,49485.863514149096,4636672
358.01,21.37,93,0.010037724,0.115478516,1.1220224,-0.008062585,0.5421533,0.9278082996606827,284,72704,49660.3758918331,4653056
365.34,21.55,93,0.008303444,0.09151205,1.1358231,-0.012289245,0.5827174,0.8972510546445847,285,72960,49834.78299756814,4669440
373.73,22.89,94,0.008344593,0.10119629,1.1244005,-0.010727002,0.47064868,0.9319088757038116,286,73216,50008.259540197905,4685824
363.86,22.9,93,0.008165985,0.091145836,1.0660104,-0.011400539,0.51289624,0.9423673786222935,287,73472,50183.20487882709,4702208
353.21,21.54,93,0.007991944,0.0921224,1.0864521,-0.011729755,0.5498598,0.9260065630078316,288,73728,50357.990821179934,4718592
356.83,21.97,93,0.010958392,0.10205078,1.1152467,-0.009268334,0.7013132,0.892239160835743,289,73984,50532.339874926955,4734976
359.85,22.29,93,0.0080091115,0.094950356,1.0874205,-0.010968377,0.4625573,0.9363958835601807,290,74240,50707.15976784611,4751360
371.84,23.09,93,0.0076506515,0.09069824,1.1025507,-0.010583315,0.4671863,0.9287684187293053,291,74496,50881.70501112286,4767744
383.2,23.84,93,0.007476527,0.09029134,1.0746273,-0.012344822,0.41046107,0.9399218671023846,292,74752,51056.07379116304,4784128
391.94,24.42,93,0.010032768,0.1165568,1.0666962,-0.012088001,0.39790884,0.948109146207571,293,75008,51230.44397520786,4800512
394.12,24.77,93,0.008647143,0.10347494,1.0594915,-0.01094218,0.41074106,0.9466173090040684,294,75264,51405.03959240392,4816896
394.78,24.6,93,0.007990028,0.09700521,1.0708843,-0.012724329,0.38101542,0.9436735473573208,295,75520,51579.85156548116,4833280
382.82,23.12,93,0.008192178,0.09466553,1.0880905,-0.010605435,0.50457555,0.9212686121463776,296,75776,51755.11899397988,4849664
356.67,20.85,93,0.009454203,0.106913246,1.0715337,-0.009551129,0.645715,0.9255807101726532,297,76032,51929.48443659814,4866048
351.22,20.65,94,0.010220906,0.110677086,1.0190507,-0.00870208,0.5154713,0.9380282014608383,298,76288,52103.736764952075,4882432
372.19,22.98,93,0.008181871,0.09448242,1.0049759,-0.01121902,0.52658117,0.9489742815494537,299,76544,52278.51790160593,4898816
372.36,23.02,94,0.009694175,0.108540855,1.0277537,-0.009539574,0.4968857,0.9494567103683949,300,76800,52452.66870920779,4915200
363.82,21.92,93,0.0123592215,0.13765462,1.0240573,-0.009406259,0.5198578,0.949908759444952,301,77056,52627.533405359834,4931584
358.2,20.16,93,0.016909793,0.15698242,1.0264721,-0.009415889,0.6559686,0.8993556573987007,302,77312,52802.4874445349,4947968
373.34,21.24,94,0.025709964,0.20418294,1.0490758,-0.010646015,0.40999082,0.9082934260368347,303,77568,52976.614492443856,4964352
380.07,22.71,93,0.023506654,0.21063232,1.0864094,-0.014795848,0.30871522,0.9372498244047165,304,77824,53151.1095051961,4980736
376.44,22.63,93,0.022554668,0.19840495,1.077162,-0.013658836,0.25820693,0.9653700329363346,305,78080,53326.05679142196,4997120
