eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
367.66,20.65,94,0.020434063,0.2310791,1.6342503,-0.015148665,0.27222,0.8533261269330978,207,52992,36003.58425272768,3391488
365.67,20.81,94,0.027625695,0.26184082,1.6204227,-0.01607383,0.22013229,0.8700032830238342,208,53248,36177.64638565155,3407872
367.17,21.1,94,0.012346838,0.15458171,1.6078343,-0.01294896,0.24884795,0.8657535463571548,209,53504,36351.70462528756,3424256
368.38,21.93,93,0.02592359,0.22792561,1.6291701,-0.01816949,0.24451512,0.8281403332948685,210,53760,36526.12853327487,3440640
368.38,22.18,94,0.023252763,0.20688884,1.6393919,-0.021491768,0.1786452,0.8965180292725563,211,54016,36700.382904260885,3457024
365.72,22.94,94,0.014484334,0.17179362,1.6564898,-0.021924926,0.13508339,0.9390146024525166,212,54272,36874.54565462377,3473408
351.16,21.64,94,0.02178937,0.2064616,1.620469,-0.016207635,0.22121958,0.899626798927784,213,54528,37048.371758983936,3489792
354.77,21.26,94,0.013307851,0.15488689,1.6274189,-0.019214114,0.19320826,0.8867211267352104,214,54784,37222.480968001764,3506176
370.81,22.21,94,0.014267703,0.16601562,1.6336771,-0.01891637,0.20685172,0.8794919401407242,215,55040,37396.44121064292,3522560
378.93,22.22,94,0.028420163,0.24143474,1.60927,-0.01959282,0.2192465,0.8488937318325043,216,55296,37570.39615522791,3538944
369.55,21.33,94,0.016466873,0.19108073,1.6398326,-0.015953084,0.16792054,0.9106577411293983,217,55552,37744.41106887674,3555328
379.82,22.16,94,0.021852983,0.21832275,1.607917,-0.015706101,0.22616665,0.8594264686107635,218,55808,37918.32337282272,3571712
377.2,22.75,94,0.01517935,0.17541504,1.595593,-0.013486368,0.21789463,0.8989764079451561,219,56064,38091.88177063363,3588096
389.44,23.77,94,0.018259613,0.21083577,1.6174207,-0.015551855,0.16195934,0.8948309198021889,220,56320,38265.78003769601,3604480
380.73,22.37,94,0.022473477,0.22499593,1.6275915,-0.020855606,0.21668494,0.8825356736779213,221,56576,38439.56339480961,3620864
376.08,21.69,94,0.01813117,0.19995117,1.609368,-0.018877076,0.17543755,0.8955599516630173,222,56832,38613.58548240783,3637248
373.64,21.92,94,0.022852091,0.21720378,1.6211587,-0.018378176,0.21553315,0.8794511780142784,223,57088,38787.82699410664,3653632
369.65,22.02,93,0.028567428,0.24481201,1.5863405,-0.018971149,0.18447155,0.9197622463107109,224,57344,38962.14025186794,3670016
358.06,21.8,94,0.022870533,0.22560628,1.6046039,-0.022295894,0.19236274,0.9104187041521072,225,57600,39135.96076728962,3686400
359.26,22.16,93,0.016874129,0.18164062,1.6167051,-0.017193709,0.21061279,0.8711759448051453,226,57856,39310.36337444,3702784
352.97,21.2,94,0.02836684,0.22741699,1.6213166,-0.02043359,0.23341699,0.8617568016052246,227,58112,39484.487789462786,3719168
354.8,20.74,94,0.018099468,0.20373535,1.6240033,-0.017860014,0.24028455,0.8752120435237885,228,58368,39658.39856708562,3735552
365.97,21.55,93,0.02473635,0.23474121,1.5981585,-0.017559078,0.19775945,0.8789302334189415,229,58624,39832.70414718101,3751936
369.83,22.82,94,0.024782814,0.21805827,1.6303058,-0.016640747,0.26472023,0.8424054384231567,230,58880,40006.86740538571,3768320
360.89,21.87,94,0.0130812535,0.16115315,1.6080407,-0.019122748,0.2099725,0.8900106772780418,231,59136,40181.07625501091,3784704
351.53,21.31,94,0.026722929,0.2485555,1.618742,-0.021773791,0.20317543,0.9155258163809776,232,59392,40355.32489995379,3801088
352.8,20.46,93,0.020603541,0.2140096,1.6338034,-0.014615397,0.23211919,0.868628978729248,233,59648,40529.71890975488,3817472
345.84,20.46,94,0.022737734,0.2078654,1.6299605,-0.015876098,0.25893185,0.8708767890930176,234,59904,40703.58356783679,3833856
347.82,20.33,94,0.024248188,0.23649089,1.6240449,-0.01494253,0.21493007,0.8778649494051933,235,60160,40877.20782565465,3850240
352.13,20.21,94,0.014685185,0.16630046,1.6203818,-0.011852958,0.32074258,0.8620971441268921,236,60416,41051.293396655004,3866624
356.29,20.96,93,0.032788347,0.2770996,1.6004194,-0.017396877,0.15130727,0.9090722352266312,237,60672,41225.658383315895,3883008
367.28,22.75,94,0.020776872,0.20306396,1.5784178,-0.010608613,0.23574503,0.883436918258667,238,60928,41399.74974894198,3899392
374.44,23.85,94,0.026040355,0.224528,1.6035777,-0.017432803,0.19818093,0.8816370368003845,239,61184,41573.56386132166,3915776
344.19,20.47,93,0.021208346,0.21024577,1.6293225,-0.014949027,0.3510387,0.8586044758558273,240,61440,41748.15207030764,3932160
337.93,18.84,94,0.024553498,0.23406982,1.5639316,-0.01696431,0.27487022,0.8480612933635712,241,61696,41922.33867908595,3948544
359.64,20.91,94,0.03406527,0.25819907,1.5941644,-0.015350499,0.22248435,0.8592515885829926,242,61952,42095.81287593488,3964928
371.91,23.49,94,0.014482535,0.1763916,1.6151861,-0.016759224,0.15134366,0.9035425633192062,243,62208,42269.642112731,3981312
377.06,24.13,94,0.011957281,0.15000407,1.611015,-0.017366743,0.21158712,0.8725588917732239,244,62464,42443.65690624667,3997696
356.41,21.34,94,0.023000434,0.22210693,1.6281406,-0.01968695,0.2898325,0.8660660833120346,245,62720,42617.10596247669,4014080
347.26,20.1,94,0.02090334,0.21899414,1.6366676,-0.020448456,0.24292517,0.8749389797449112,246,62976,42790.97989919782,4030464
346.05,20.31,94,0.016032133,0.17993164,1.584345,-0.00806513,0.28118894,0.8851363509893417,247,63232,42964.88828158798,4046848
368.26,21.84,93,0.019892352,0.19226074,1.6010627,-0.017746156,0.28399667,0.8332462906837463,248,63488,43139.23410399584,4063232
370.33,21.64,94,0.020557873,0.19704182,1.5713321,-0.014423482,0.23198211,0.8718916922807693,249,63744,43313.19279089477,4079616
364.28,21.45,94,0.030112483,0.26145425,1.6124223,-0.020895451,0.22014587,0.8841423615813255,250,64000,43487.19366988866,4096000
369.48,22.07,94,0.023212396,0.22788493,1.5595051,-0.018491669,0.21119134,0.8928594663739204,251,64256,43661.136111942586,4112384
361.74,21.59,94,0.017474372,0.18762207,1.5642618,-0.015286267,0.28180233,0.8672162592411041,252,64512,43834.69432798866,4128768
360.85,21.16,94,0.03229781,0.2735189,1.5596637,-0.011170912,0.20639998,0.8994899243116379,253,64768,44008.95261472091,4145152
366.3,21.87,94,0.02972456,0.26867676,1.549245,-0.018113786,0.18456765,0.9040522128343582,254,65024,44183.00361982174,4161536
370.89,21.29,94,0.021089895,0.20855713,1.5481051,-0.0147497365,0.34402195,0.8428170680999756,255,65280,44356.96709769359,4177920
386.28,22.78,94,0.014553013,0.16660564,1.527646,-0.019957596,0.16289084,0.9047968089580536,256,65536,44530.3911720328,4194304
387.47,23.79,94,0.020215413,0.21358235,1.5307894,-0.013163676,0.18595344,0.8976735919713974,257,65792,44704.63457870297,4210688
372.3,23.61,94,0.023495829,0.22875977,1.563351,-0.018058253,0.18345267,0.9269041195511818,258,66048,44878.50076921983,4227072
348.22,20.65,94,0.017381405,0.1854655,1.5312718,-0.013662699,0.27735835,0.8945351913571358,259,66304,45052.39257661579,4243456
348.95,19.71,94,0.017917264,0.1893514,1.5314751,-0.011819184,0.22586758,0.8840853571891785,260,66560,45226.04511797894,4259840
364.92,21.38,94,0.021714829,0.20611572,1.5293235,-0.017239442,0.22504444,0.8867208287119865,261,66816,45399.78674337501,4276224
379.66,22.73,94,0.015547238,0.18164062,1.5116305,-0.0154692,0.18571651,0.8788141161203384,262,67072,45573.619015842676,4292608
385.9,23.09,93,0.024147568,0.23032634,1.4987726,-0.01742122,0.17196387,0.8661303073167801,263,67328,45748.075316531584,4308992
381.5,23.97,93,0.015973272,0.18676758,1.5315603,-0.015975315,0.16800308,0.9062329307198524,264,67584,45922.58329752181,4325376
368.98,22.83,94,0.027258107,0.24021403,1.5273606,-0.015470778,0.21102118,0.8938502818346024,265,67840,46096.62001359183,4341760
359.55,21.56,93,0.029050509,0.24843343,1.4959588,-0.014033317,0.24650083,0.8515177667140961,266,68096,46270.95362834493,4358144
353.27,21.92,92,0.018812938,0.19732666,1.5081373,-0.013500147,0.35114637,0.7689251005649567,267,68352,46447.31846966781,4374528
346.11,21.31,93,0.016846417,0.18035889,1.533174,-0.013743609,0.3393062,0.7941624522209167,268,68608,46623.00307231955,4390912
366.49,22.64,92,0.02343157,0.21846516,1.5341922,-0.01702365,0.182445,0.8305788487195969,269,68864,46799.93921170896,4407296
375.92,22.59,93,0.022554576,0.22823079,1.522358,-0.012159646,0.22389211,0.8616138845682144,270,69120,46974.41586238658,4423680
379.08,22.28,94,0.022103697,0.21740723,1.4994855,-0.012409809,0.2845937,0.7977968752384186,271,69376,47148.27616041899,4440064
389.44,23.67,94,0.017940307,0.2009074,1.4839236,-0.015642246,0.1208272,0.9203361123800278,272,69632,47321.92396654468,4456448
382.23,23.59,94,0.022402471,0.20857747,1.5163046,-0.018146096,0.2627717,0.84096759557724,273,69888,47495.79635335971,4472832
382.03,23.78,94,0.017168032,0.18377686,1.4909357,-0.015706176,0.18767762,0.8931738138198853,274,70144,47669.53823219286,4489216
381.08,23.13,94,0.020562496,0.2084961,1.4472437,-0.016883599,0.15446527,0.874266117811203,275,70400,47843.621211891994,4505600
392.67,24.96,94,0.017430522,0.20463054,1.5015384,-0.013236079,0.21933459,0.8788732886314392,276,70656,48017.5621988168,4521984
380.05,23.21,94,0.016602524,0.1885376,1.4827667,-0.015715769,0.22736186,0.8899881094694138,277,70912,48191.531827499624,4538368
381.21,23.35,94,0.013167729,0.15970866,1.5093018,-0.009931216,0.22831185,0.8996123820543289,278,71168,48365.25104717072,4554752
385.6,23.25,93,0.012763746,0.15993245,1.4829621,-0.014027982,0.2604738,0.900929644703865,279,71424,48541.36815391155,4571136
375.26,22.64,93,0.01995102,0.19828288,1.451677,-0.013700277,0.17321111,0.9277918264269829,280,71680,48715.73183896998,4587520
359.86,22.33,94,0.013232677,0.1484782,1.4275459,-0.013601643,0.32777035,0.852247804403305,281,71936,48889.78487996198,4603904
372.43,23.73,94,0.030141735,0.25649008,1.4091021,-0.019765453,0.13472562,0.919324554502964,282,72192,49063.599291475955,4620288
380.41,23.74,94,0.027189707,0.25020346,1.4310242,-0.012553041,0.20101863,0.888890914618969,283,72448,49237.646920786705,4636672
382.55,24.14,94,0.01747615,0.19293213,1.4334526,-0.012431048,0.20839415,0.9038210362195969,284,72704,49411.77232334297,4653056
379.58,23.71,93,0.014371627,0.16577148,1.4360094,-0.014607154,0.20821925,0.8750534951686859,285,72960,49587.73964590393,4669440
377.83,23.74,93,0.013346143,0.15104167,1.4231343,-0.013491339,0.2610651,0.8687797337770462,286,73216,49763.34599165665,4685824
371.55,23.17,94,0.024183437,0.21917725,1.3945526,-0.012899582,0.1506012,0.9305991604924202,287,73472,49936.79203566769,4702208
386.0,24.64,94,0.021757735,0.2176717,1.3636667,-0.01739433,0.18654849,0.8935126960277557,288,73728,50110.30977309169,4718592
391.96,25.13,94,0.019410588,0.2056071,1.3899913,-0.016656281,0.143246,0.938439030200243,289,73984,50283.95554928668,4734976
393.7,24.23,94,0.017514756,0.18902588,1.3682438,-0.013651908,0.17360336,0.9149938672780991,290,74240,50457.4261496407,4751360
394.68,23.89,94,0.01908778,0.19148763,1.3611827,-0.011506725,0.20474792,0.9081880524754524,291,74496,50630.92538659694,4767744
382.26,23.15,94,0.025040405,0.21042888,1.3363,-0.016346714,0.183662,0.9321211352944374,292,74752,50804.39062094083,4784128
364.45,22.76,94,0.02110509,0.18983968,1.330141,-0.013568874,0.3241568,0.860821083188057,293,75008,50978.043241705745,4800512
369.9,23.4,93,0.025946109,0.21048991,1.3357838,-0.01860406,0.20258544,0.9080419093370438,294,75264,51152.59846951999,4816896
382.81,24.35,94,0.02118385,0.1953532,1.3326118,-0.01298124,0.27577695,0.829741433262825,295,75520,51326.89389675995,4833280
382.63,24.39,93,0.021779122,0.20473225,1.3044271,-0.011799794,0.2884289,0.8703761249780655,296,75776,51502.05022546556,4849664
379.14,24.21,93,0.010607149,0.122029625,1.313301,-0.012520022,0.27060598,0.835154116153717,297,76032,51676.57581561571,4866048
388.25,24.57,94,0.01201756,0.13631184,1.2846216,-0.0132464515,0.36089325,0.7985058277845383,298,76288,51850.76837807568,4882432
397.69,25.41,94,0.01095612,0.116495766,1.292569,-0.0146597065,0.17754783,0.8954315781593323,299,76544,52023.9695810508,4898816
394.63,25.92,94,0.010468713,0.12005615,1.2940089,-0.016682314,0.14886859,0.9389041848480701,300,76800,52197.430980050005,4915200
388.26,25.59,94,0.015833465,0.16326904,1.2719858,-0.014457907,0.17333846,0.9227233082056046,301,77056,52370.96673071757,4931584
390.18,25.13,94,0.015505973,0.17053223,1.2764484,-0.011176012,0.28218743,0.8752994611859322,302,77312,52545.087116230745,4947968
388.57,25.0,94,0.010367725,0.11521403,1.2380928,-0.014244835,0.2877502,0.8964287787675858,303,77568,52719.17650288995,4964352
381.31,24.51,94,0.008607553,0.09800211,1.2394732,-0.012628265,0.24800865,0.8766465708613396,304,77824,52892.546757377684,4980736
385.44,25.23,94,0.010075435,0.112467445,1.2377476,-0.014486435,0.23618536,0.9159698709845543,305,78080,53066.650043174624,4997120
