eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
333.28,17.41,75,0.018729953,0.21417236,1.4498404,-0.01903274,0.20666349,0.9394563920795918,207,52992,44644.974108140916,3391488
344.21,19.6,73,0.017007709,0.19801839,1.444448,-0.014388352,0.27152053,0.941736962646246,208,53248,44868.18545970786,3407872
337.43,17.94,75,0.02152005,0.2253418,1.473445,-0.017803207,0.31184438,0.9061652198433876,209,53504,45084.29819334578,3424256
300.1,14.29,75,0.03361216,0.24713135,1.454021,-0.022505866,0.2689667,0.9225662276148796,210,53760,45300.97910298174,3440640
303.96,15.28,75,0.033569686,0.25811768,1.4793248,-0.023949621,0.24249683,0.9349767193198204,211,54016,45516.9450385361,3457024
329.12,17.24,75,0.024701858,0.23801677,1.4603554,-0.014278921,0.24625005,0.9410621225833893,212,54272,45732.94224780286,3473408
340.73,17.55,75,0.026243225,0.23341878,1.4902037,-0.021171922,0.3084977,0.902073085308075,213,54528,45949.097981603816,3489792
349.71,17.87,75,0.025009051,0.2537435,1.400908,-0.01689153,0.22461528,0.942963819950819,214,54784,46165.294817720074,3506176
344.7,17.45,75,0.020613076,0.21169026,1.4405729,-0.014305507,0.34490836,0.9025304690003395,215,55040,46381.687515956815,3522560
337.78,18.06,75,0.024207681,0.23168945,1.4420208,-0.019995563,0.24579357,0.9265425056219101,216,55296,46597.92325067101,3538944
311.25,14.93,75,0.03090121,0.25750732,1.4392481,-0.02009172,0.2987132,0.9290524944663048,217,55552,46814.30182163371,3555328
298.4,13.87,75,0.025480285,0.2601522,1.3637542,-0.016532935,0.20586514,0.9499741569161415,218,55808,47030.1270243898,3571712
330.41,17.07,75,0.025814816,0.24586995,1.3651242,-0.021022664,0.21964167,0.9408357255160809,219,56064,47246.3114345558,3588096
344.33,18.28,75,0.028513983,0.25164795,1.3697473,-0.021402458,0.26976347,0.911404974758625,220,56320,47462.405484091956,3604480
336.28,18.31,75,0.024361888,0.23498535,1.3985177,-0.021311631,0.24623315,0.9308288395404816,221,56576,47678.18256065203,3620864
334.53,17.94,75,0.03663782,0.28171793,1.4245106,-0.022732751,0.26030168,0.9206573963165283,222,56832,47894.43310687179,3637248
341.1,17.57,75,0.028093748,0.26367188,1.4446608,-0.018876547,0.2249446,0.9316089600324631,223,57088,48110.110341193154,3653632
325.76,16.44,76,0.03675649,0.25002035,1.4007511,-0.023161046,0.32198822,0.9209000542759895,224,57344,48325.53379026707,3670016
310.76,15.44,75,0.028901843,0.2521566,1.3801513,-0.025559552,0.20248203,0.9492491744458675,225,57600,48541.36376112886,3686400
324.91,17.44,75,0.025608115,0.23854573,1.4268504,-0.024412572,0.18753164,0.9457747675478458,226,57856,48757.26403748384,3702784
336.1,19.31,75,0.03142267,0.2582194,1.3965216,-0.024416918,0.17674817,0.9441096298396587,227,58112,48973.28214124497,3719168
334.37,18.33,75,0.03006488,0.2649943,1.3975657,-0.021346496,0.21337391,0.9415021501481533,228,58368,49189.81082811393,3735552
339.72,17.26,75,0.028211435,0.24650066,1.4088615,-0.017693976,0.26859283,0.9192964434623718,229,58624,49405.73923689686,3751936
351.39,18.41,75,0.024354896,0.22766113,1.3499492,-0.013720871,0.31934252,0.9029123112559319,230,58880,49621.71561719384,3768320
340.94,18.14,75,0.025898559,0.23303223,1.3635645,-0.017674755,0.30225122,0.9094230607151985,231,59136,49837.86326867109,3784704
330.29,18.1,75,0.023023268,0.21569824,1.3454808,-0.018046353,0.26260272,0.9327683076262474,232,59392,50053.84384800494,3801088
338.15,18.66,75,0.026561225,0.22873943,1.3211037,-0.015931286,0.23160718,0.9088960289955139,233,59648,50269.58339844085,3817472
352.73,20.64,75,0.027066832,0.25150552,1.4211401,-0.022327533,0.20309962,0.9276564195752144,234,59904,50485.32621289184,3833856
353.2,20.16,75,0.0215708,0.20475261,1.3604684,-0.017835196,0.2598231,0.9250706359744072,235,60160,50701.44942507194,3850240
342.93,18.22,75,0.030683914,0.27124023,1.3926549,-0.021896506,0.23260748,0.9309022128582001,236,60416,50917.05197903188,3866624
332.31,17.6,75,0.022516243,0.20241292,1.35182,-0.016993359,0.25035056,0.9327430799603462,237,60672,51132.678489496,3883008
319.28,17.69,75,0.025937833,0.24473064,1.319909,-0.016527632,0.21896656,0.9441407211124897,238,60928,51349.42850895692,3899392
341.29,19.15,75,0.02489979,0.23677571,1.3459085,-0.014789943,0.26702312,0.9149892404675484,239,61184,51565.634069351014,3915776
350.02,18.13,75,0.03329787,0.24715169,1.3276521,-0.01768315,0.3724021,0.8794308230280876,240,61440,51781.47356841294,3932160
347.53,17.42,75,0.02276346,0.21881104,1.2748202,-0.021212772,0.27913687,0.91135124117136,241,61696,51997.37145086285,3948544
345.39,17.33,75,0.023669533,0.2212321,1.2805451,-0.021183642,0.27132735,0.92143864184618,242,61952,52213.16769088991,3964928
357.56,19.68,75,0.01903441,0.18931071,1.2865597,-0.012537312,0.31789714,0.919712170958519,243,62208,52429.27184113581,3981312
331.95,18.96,75,0.022239095,0.17386882,1.2758154,-0.013916348,0.33469298,0.9387766793370247,244,62464,52645.81752091879,3997696
336.03,18.83,75,0.02318719,0.21376546,1.2837014,-0.017182564,0.27716446,0.916410468518734,245,62720,52862.53686860483,4014080
354.01,20.27,75,0.028083077,0.23368327,1.2931039,-0.015286882,0.29582766,0.9435758627951145,246,62976,53078.203118457925,4030464
341.56,19.3,75,0.017470926,0.16347249,1.2474154,-0.013128185,0.3991629,0.912815235555172,247,63232,53294.6056351508,4046848
345.5,19.3,75,0.018399222,0.20052083,1.3095263,-0.00917038,0.4117098,0.9289019480347633,248,63488,53510.82684193691,4063232
347.27,19.19,75,0.023112724,0.20928955,1.2799119,-0.018073395,0.22088973,0.9452233649790287,249,63744,53726.55441809306,4079616
354.37,19.94,75,0.030814571,0.23612468,1.3295405,-0.016256385,0.22883272,0.9272530376911163,250,64000,53942.730749445036,4096000
359.22,19.29,75,0.024625793,0.19830322,1.3122052,-0.014080103,0.3707945,0.9009740799665451,251,64256,54158.63197099697,4112384
349.74,19.08,75,0.030317845,0.24721272,1.3044626,-0.022832535,0.17746438,0.9436576515436172,252,64512,54374.89121204382,4128768
356.18,20.25,75,0.034432665,0.2613729,1.2923744,-0.018438138,0.21204154,0.9425010718405247,253,64768,54590.99783296604,4145152
345.79,18.88,75,0.026310101,0.21724446,1.2659672,-0.014677349,0.3991216,0.8978676944971085,254,65024,54807.10838477686,4161536
336.31,18.38,73,0.027288744,0.22367351,1.2760738,-0.02047831,0.15948616,0.9602832086384296,255,65280,55029.26325697871,4177920
327.27,18.81,75,0.03404064,0.24251302,1.2581621,-0.017017579,0.2321431,0.9360382705926895,256,65536,55245.38217536593,4194304
352.91,20.25,75,0.03609832,0.26963297,1.2509171,-0.021514604,0.20767468,0.9250237345695496,257,65792,55461.81102382392,4210688
369.31,21.43,75,0.028446158,0.2263387,1.291406,-0.016211007,0.24801265,0.9229793325066566,258,66048,55677.9496909529,4227072
368.02,21.74,75,0.025904119,0.23162842,1.311577,-0.017636608,0.22251435,0.9325169920921326,259,66304,55894.30316922814,4243456
359.56,19.83,75,0.018425278,0.18188477,1.3099135,-0.017535416,0.31359866,0.9256814792752266,260,66560,56110.07634666795,4259840
359.94,18.83,75,0.02709294,0.23219807,1.3204659,-0.020844683,0.28253174,0.9253839626908302,261,66816,56326.34187829681,4276224
341.81,18.1,75,0.038309786,0.27205405,1.321298,-0.016590795,0.26516503,0.9158720299601555,262,67072,56542.844560983125,4292608
331.53,18.84,75,0.031579304,0.24686687,1.3178844,-0.016148599,0.30096212,0.8911500200629234,263,67328,56759.09303483879,4308992
342.64,18.99,75,0.027508179,0.22607422,1.2907459,-0.019248007,0.2655959,0.9014562219381332,264,67584,56975.646524020005,4325376
354.61,20.04,75,0.03457324,0.26940918,1.3103448,-0.021135582,0.21649547,0.9470116384327412,265,67840,57191.50202599075,4341760
345.02,19.53,75,0.035055626,0.2707316,1.2947506,-0.019184835,0.26389086,0.9157271087169647,266,68096,57408.80840870412,4358144
347.37,19.28,75,0.031426053,0.23653157,1.2962495,-0.013782696,0.29921663,0.9080482572317123,267,68352,57625.059995809104,4374528
350.11,20.29,75,0.028241144,0.22977702,1.2748127,-0.015546844,0.27056083,0.906542994081974,268,68608,57841.52747232979,4390912
349.87,20.98,75,0.017451914,0.16955566,1.2672367,-0.013173646,0.256832,0.926386296749115,269,68864,58057.522243693005,4407296
335.94,19.01,75,0.03195175,0.2547811,1.2911514,-0.015441746,0.31190065,0.9313115254044533,270,69120,58273.65326759871,4423680
346.78,20.24,75,0.021568934,0.2168986,1.3094845,-0.01771471,0.19058551,0.9371798485517502,271,69376,58490.65013306774,4440064
358.04,19.47,75,0.033321787,0.24289958,1.2899595,-0.020131428,0.3369712,0.9014125168323517,272,69632,58706.47913079616,4456448
347.71,17.87,75,0.045772076,0.2612915,1.3123711,-0.018804083,0.31672624,0.9164241775870323,273,69888,58922.316480156034,4472832
354.89,18.51,75,0.023563333,0.22751872,1.3136681,-0.01906416,0.18861641,0.9467437379062176,274,70144,59140.41879412206,4489216
369.17,20.29,73,0.03269697,0.25972494,1.3217524,-0.023611575,0.19354908,0.950002659112215,275,70400,59363.63822013512,4505600
354.37,19.72,75,0.02351963,0.22873943,1.3151344,-0.01668225,0.23130096,0.9468681402504444,276,70656,59579.611623818986,4521984
349.53,18.83,75,0.032040853,0.24851482,1.2936746,-0.016264295,0.29560974,0.9205653518438339,277,70912,59795.63418942783,4538368
362.23,19.53,75,0.020665577,0.19193523,1.3116661,-0.017898297,0.39055523,0.8848281800746918,278,71168,60011.91484478302,4554752
330.11,16.94,75,0.023886459,0.20180257,1.2874488,-0.016898667,0.38843465,0.9037457704544067,279,71424,60227.88592313789,4571136
332.44,16.85,75,0.017802317,0.19311523,1.2764424,-0.017726539,0.26136476,0.9097015336155891,280,71680,60444.696223339066,4587520
352.33,18.68,75,0.018797606,0.17299397,1.249437,-0.01627342,0.36244646,0.8887046724557877,281,71936,60661.07588502113,4603904
364.77,20.14,75,0.015586869,0.15622966,1.2468401,-0.01571656,0.34416795,0.8992058411240578,282,72192,60876.98989023082,4620288
366.3,20.6,76,0.017829247,0.17429607,1.2796139,-0.012753341,0.3906958,0.9239781200885773,283,72448,61092.282838968094,4636672
351.18,19.12,75,0.014470161,0.16314697,1.2379345,-0.0159166,0.30139622,0.9433909021317959,284,72704,61308.57607189892,4653056
335.98,17.56,75,0.01712828,0.1673177,1.2270268,-0.0138352,0.3227516,0.9424858130514622,285,72960,61525.05949505279,4669440
352.84,18.79,75,0.011914874,0.1329956,1.1778558,-0.012645837,0.42838535,0.8967532739043236,286,73216,61741.861510572024,4685824
360.94,19.8,75,0.013818209,0.15104167,1.2074207,-0.015763875,0.3444431,0.920813113451004,287,73472,61958.19413160393,4702208
365.94,20.42,75,0.014323606,0.15246582,1.1738197,-0.011300016,0.35024786,0.9280839785933495,288,73728,62174.26481355913,4718592
368.1,20.27,75,0.009946981,0.11696371,1.1426208,-0.013020392,0.4002649,0.9323898330330849,289,73984,62391.12931151781,4734976
370.66,20.95,75,0.0137988115,0.14349365,1.1330658,-0.016061375,0.28274897,0.9457458704710007,290,74240,62607.47154590301,4751360
360.92,21.51,75,0.01170842,0.12449137,1.1459006,-0.015094145,0.4257133,0.9336756467819214,291,74496,62823.82260502409,4767744
350.73,19.66,75,0.011703075,0.13083903,1.1158453,-0.015807748,0.36126092,0.9361561387777328,292,74752,63040.4209472239,4784128
352.77,19.38,75,0.010710548,0.11442057,1.1142117,-0.013715428,0.55508584,0.87468221783638,293,75008,63256.04032680811,4800512
365.57,20.57,75,0.01656508,0.12266032,1.1001567,-0.015901454,0.33815637,0.929522693157196,294,75264,63472.81581550976,4816896
371.58,21.06,75,0.01719061,0.14833577,1.1179056,-0.014398399,0.34365892,0.9511006660759449,295,75520,63689.448431669734,4833280
377.62,22.26,75,0.014052182,0.15185547,1.1002852,-0.014344837,0.31941605,0.9466793723404408,296,75776,63906.330540963914,4849664
375.22,22.11,75,0.011317852,0.1233317,1.0892771,-0.0113478815,0.49103358,0.8912120833992958,297,76032,64122.8344650981,4866048
377.88,22.53,75,0.012232747,0.12162272,1.0853435,-0.015069391,0.37509823,0.9383949227631092,298,76288,64339.23411155911,4882432
355.46,20.14,75,0.012736735,0.11918131,1.0539033,-0.014668501,0.4813954,0.9164368957281113,299,76544,64555.88070714008,4898816
352.41,21.1,75,0.010952386,0.12119547,1.05348,-0.016623134,0.30203757,0.9611981026828289,300,76800,64772.869912958704,4915200
344.22,20.71,75,0.026052848,0.16935222,1.0539317,-0.0042318315,0.36974955,0.9368690848350525,301,77056,64989.263518395834,4931584
359.21,21.8,75,0.019846931,0.19118245,1.0882663,-0.018714687,0.25222936,0.9451120346784592,302,77312,65205.89282662794,4947968
370.08,22.25,75,0.016368443,0.15710449,1.0862056,-0.014767147,0.327374,0.9331177994608879,303,77568,65422.22179469606,4964352
380.86,21.62,75,0.032527696,0.23048909,1.0525595,-0.012556166,0.23585235,0.95484459400177,304,77824,65638.15401901398,4980736
389.65,23.32,75,0.019127807,0.19529216,1.1096816,-0.008640139,0.3482155,0.9332922920584679,305,78080,65854.16277508391,4997120
