eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
350.42,19.78,112,0.016859116,0.19565837,1.8177729,-0.018511437,0.20663421,0.8965398445725441,207,52992,30133.281666823663,3391488
356.78,21.23,112,0.014621307,0.18019612,1.7761585,-0.01772719,0.18336636,0.8882059827446938,208,53248,30278.709771374706,3407872
354.61,20.85,112,0.015582132,0.18843587,1.7973995,-0.02095303,0.18955605,0.8969233855605125,209,53504,30424.797663926613,3424256
381.77,23.27,112,0.012911412,0.15922038,1.795329,-0.018985214,0.16684274,0.8959344103932381,210,53760,30570.3962713168,3440640
376.04,23.2,112,0.015542799,0.18267822,1.8089489,-0.018345507,0.22881435,0.877688966691494,211,54016,30715.830324538983,3457024
366.73,21.52,112,0.013258383,0.15704346,1.7825876,-0.015638184,0.2698499,0.8316109031438828,212,54272,30861.37764670886,3473408
375.18,22.27,112,0.021526875,0.22379558,1.7663172,-0.018278776,0.18046008,0.898758627474308,213,54528,31007.18094500061,3489792
376.89,21.9,112,0.017761368,0.20819092,1.7433256,-0.015496154,0.18657118,0.9120390862226486,214,54784,31153.1767166988,3506176
365.61,21.02,112,0.020991823,0.22611491,1.7342138,-0.02087696,0.21654272,0.9058454185724258,215,55040,31299.085776457563,3522560
372.08,22.04,112,0.023311934,0.2063802,1.7427396,-0.015419949,0.23378342,0.8543042540550232,216,55296,31444.66490648454,3538944
367.98,22.46,112,0.018794645,0.20536296,1.7640424,-0.01807789,0.24333744,0.8499510437250137,217,55552,31589.92148452485,3555328
359.56,21.48,112,0.021262592,0.21675618,1.702144,-0.01451391,0.21813382,0.9021635800600052,218,55808,31735.489109420683,3571712
364.8,21.81,112,0.017954541,0.18487549,1.6877956,-0.01840783,0.21401672,0.866048201918602,219,56064,31881.264397164807,3588096
383.23,23.65,112,0.013958539,0.17034912,1.6906799,-0.010650888,0.22626261,0.9089314714074135,220,56320,32026.86756216595,3604480
389.46,24.48,112,0.014064491,0.16105144,1.6919522,-0.014747851,0.23302133,0.8823845311999321,221,56576,32172.151211900637,3620864
376.27,24.3,112,0.021447578,0.22310384,1.7344238,-0.019956,0.18760455,0.8886567503213882,222,56832,32317.173960785847,3637248
374.53,23.71,112,0.015343123,0.18951416,1.7373837,-0.016824791,0.1619112,0.9087900742888451,223,57088,32462.545712856576,3653632
380.21,23.57,113,0.01971252,0.21018474,1.7439193,-0.018773494,0.18844183,0.8869759440422058,224,57344,32607.412935450673,3670016
369.05,21.29,112,0.022938251,0.2292277,1.712873,-0.017426327,0.32322046,0.8537958413362503,225,57600,32752.82836066559,3686400
367.96,21.37,112,0.017830338,0.19362386,1.7023,-0.015821872,0.24797489,0.8923682346940041,226,57856,32898.28828063561,3702784
370.35,22.53,112,0.016434653,0.19175212,1.7249867,-0.01867678,0.21041171,0.8933562338352203,227,58112,33043.946499903686,3719168
372.05,22.18,112,0.017410705,0.19297282,1.6742016,-0.016074546,0.23442222,0.8994512781500816,228,58368,33189.16514520673,3735552
365.53,20.68,112,0.02600759,0.22776286,1.6991638,-0.015797747,0.24164914,0.8943714648485184,229,58624,33334.662186253816,3751936
375.78,22.18,113,0.02272755,0.23445638,1.706532,-0.022408923,0.14503025,0.9047471433877945,230,58880,33479.41503507178,3768320
389.11,23.96,112,0.015638914,0.19356282,1.6659671,-0.008062262,0.21271521,0.9204458519816399,231,59136,33625.46787562966,3784704
379.5,22.87,112,0.024994357,0.22914632,1.6666144,-0.015627185,0.31134602,0.8273023962974548,232,59392,33770.7357742968,3801088
374.69,22.38,112,0.016791983,0.19230144,1.6752491,-0.010351724,0.20491223,0.9118572846055031,233,59648,33916.82823484298,3817472
380.95,24.97,112,0.018921372,0.19875081,1.6920676,-0.019426288,0.22862993,0.8915559276938438,234,59904,34062.29836213356,3833856
374.07,23.89,112,0.025510639,0.24517822,1.6878287,-0.017407915,0.19516367,0.8859636411070824,235,60160,34207.92830882594,3850240
387.44,24.6,112,0.020657243,0.20804851,1.6980063,-0.015181546,0.1897574,0.8786124736070633,236,60416,34353.745107004885,3866624
395.24,23.92,111,0.023769798,0.23795573,1.7214113,-0.019729862,0.1847486,0.8803763389587402,237,60672,34500.37547704298,3883008
388.77,23.22,112,0.019369764,0.21872966,1.7020363,-0.016023388,0.19590998,0.8936064541339874,238,60928,34645.691801674664,3899392
380.41,23.37,112,0.020079108,0.20861816,1.7383971,-0.014874343,0.19313848,0.8768500834703445,239,61184,34791.28751046676,3915776
372.08,21.9,112,0.016150221,0.18988037,1.7058097,-0.014190547,0.28553447,0.8416336923837662,240,61440,34936.95888680266,3932160
354.58,20.59,112,0.017719565,0.19128418,1.6993918,-0.014411014,0.25116703,0.8784601837396622,241,61696,35082.03705990175,3948544
366.96,21.25,112,0.015660098,0.1850179,1.6737437,-0.012809,0.24324216,0.8812290206551552,242,61952,35227.449294019956,3964928
382.79,23.23,112,0.01353975,0.1651001,1.6946627,-0.016573472,0.19367415,0.8758077621459961,243,62208,35372.74958166387,3981312
394.58,23.74,112,0.019526433,0.21350098,1.6907969,-0.020564875,0.15817612,0.9193440973758698,244,62464,35518.19027272286,3997696
384.36,22.81,112,0.019579368,0.21972656,1.6648039,-0.01747186,0.24793322,0.8914271220564842,245,62720,35663.90376515966,4014080
374.22,22.19,112,0.02227115,0.22855632,1.6478921,-0.01520459,0.22319776,0.8820231556892395,246,62976,35809.422550105955,4030464
372.95,22.07,112,0.015159289,0.1795044,1.654513,-0.0154242115,0.2929983,0.8645545393228531,247,63232,35954.651974449866,4046848
368.94,22.14,112,0.016259283,0.1885783,1.6408321,-0.013343005,0.25617528,0.9093381315469742,248,63488,36100.293911178596,4063232
365.41,22.96,112,0.019235699,0.19846599,1.6105704,-0.020849094,0.16230427,0.9095103219151497,249,63744,36245.57443241961,4079616
366.23,22.73,112,0.014810135,0.17559814,1.6389343,-0.01534846,0.2701905,0.8782380893826485,250,64000,36391.54466349259,4096000
369.39,22.64,112,0.022886992,0.24076335,1.6392927,-0.016474437,0.17957789,0.8987559676170349,251,64256,36537.02007551771,4112384
394.08,24.95,112,0.015297484,0.17858887,1.5995916,-0.010770351,0.17541777,0.9170443564653397,252,64512,36682.15439928789,4128768
400.49,25.6,112,0.01802498,0.15205891,1.5966278,-0.01370412,0.18564045,0.9282639995217323,253,64768,36828.09706766764,4145152
382.17,24.1,112,0.021160714,0.21917725,1.5902914,-0.015074752,0.15768982,0.9239411875605583,254,65024,36973.947945158,4161536
385.98,24.43,112,0.016602641,0.18129475,1.5795759,-0.009068011,0.2778702,0.8451113104820251,255,65280,37119.77150622895,4177920
388.91,24.31,113,0.01858352,0.19482422,1.5723988,-0.0141963335,0.20822714,0.8495091944932938,256,65536,37264.71873153187,4194304
394.19,24.65,112,0.021665579,0.21162923,1.5691085,-0.015406824,0.21726935,0.8721471279859543,257,65792,37410.30290270457,4210688
386.46,24.11,112,0.021667473,0.21171062,1.5688828,-0.016305946,0.22831738,0.8882790431380272,258,66048,37555.44197401777,4227072
365.62,22.86,112,0.014271226,0.17606609,1.6061457,-0.007711073,0.3561119,0.8397247791290283,259,66304,37700.5900051198,4243456
375.86,23.36,112,0.022304786,0.20328777,1.5694089,-0.009627034,0.15597372,0.9011545479297638,260,66560,37846.180659270845,4259840
381.39,23.69,112,0.015560847,0.1749878,1.5852485,-0.013496026,0.22571044,0.8895281851291656,261,66816,37991.67614231678,4276224
385.2,24.75,111,0.025343439,0.24066162,1.5803815,-0.012625399,0.16280808,0.9271707609295845,262,67072,38137.978945181705,4292608
382.93,23.75,112,0.018165754,0.193278,1.5786666,-0.013038424,0.20558065,0.8849151059985161,263,67328,38283.16044067964,4308992
375.79,22.53,112,0.02878706,0.23638916,1.573043,-0.016127981,0.3128402,0.880713127553463,264,67584,38428.36603254359,4325376
371.84,22.27,112,0.024735553,0.2487386,1.573001,-0.010809943,0.25584117,0.9064673855900764,265,67840,38573.87921146862,4341760
372.47,22.96,112,0.025487373,0.23502605,1.5366507,-0.014954463,0.19988543,0.9191744104027748,266,68096,38719.38000350958,4358144
387.39,24.74,112,0.021145696,0.21791585,1.5420214,-0.009629364,0.25879863,0.8388661593198776,267,68352,38864.67608566256,4374528
377.53,23.8,112,0.01545097,0.17769368,1.5136343,-0.010210822,0.34109113,0.8283823877573013,268,68608,39009.94957935158,4390912
372.97,23.33,112,0.0112087615,0.13452148,1.5133786,-0.013706361,0.28632066,0.793744683265686,269,68864,39155.37482817471,4407296
362.24,22.73,112,0.011890081,0.13273112,1.5439366,-0.015081685,0.3759067,0.8506580591201782,270,69120,39301.16741654789,4423680
365.78,22.69,112,0.009220311,0.1116333,1.4959521,-0.0145542,0.31395894,0.8754770830273628,271,69376,39446.61903069867,4440064
383.44,23.94,112,0.01662743,0.1770223,1.513998,-0.015552054,0.1556582,0.9070564433932304,272,69632,39592.10902293399,4456448
394.67,24.67,112,0.01115282,0.12782796,1.4788522,-0.008072938,0.28087735,0.8471510708332062,273,69888,39737.39358547563,4472832
399.49,25.6,112,0.010080306,0.12327067,1.5069748,-0.012078923,0.23601031,0.8861847743391991,274,70144,39883.400382688735,4489216
387.56,23.81,112,0.0074018943,0.08571371,1.4677712,-0.010226736,0.439036,0.8512847721576691,275,70400,40028.76703551086,4505600
381.68,23.84,112,0.009623947,0.09875488,1.4525867,-0.011675767,0.21704979,0.9170580506324768,276,70656,40173.82889410388,4521984
384.46,24.22,112,0.007989227,0.0865682,1.4550568,-0.011223775,0.3049712,0.8731057494878769,277,70912,40319.277687633876,4538368
382.83,24.32,112,0.008405951,0.097717285,1.4448185,-0.010910787,0.24370629,0.9060987234115601,278,71168,40465.38082922064,4554752
384.42,24.32,112,0.008668054,0.09761556,1.4310373,-0.011594468,0.31878927,0.896223783493042,279,71424,40610.68637204496,4571136
388.55,24.28,112,0.007895002,0.09193929,1.4355587,-0.011939746,0.30273172,0.8741019815206528,280,71680,40756.06803279184,4587520
388.57,24.17,112,0.008597664,0.10357666,1.4298453,-0.010601286,0.3237202,0.8750306740403175,281,71936,40901.49717313796,4603904
380.14,23.51,112,0.008804911,0.09716797,1.4196019,-0.011563833,0.33075917,0.8930080160498619,282,72192,41047.19975562766,4620288
385.53,24.93,111,0.009192131,0.10599772,1.415593,-0.015323587,0.19213974,0.9390683323144913,283,72448,41193.82056079758,4636672
399.21,26.42,112,0.007989369,0.09275309,1.4026607,-0.0138780335,0.24640483,0.9155257269740105,284,72704,41339.98680089461,4653056
401.49,26.64,112,0.007696835,0.09364828,1.4292921,-0.013886479,0.2928346,0.8975303769111633,285,72960,41485.74731237488,4669440
392.49,25.1,112,0.008599443,0.085367836,1.397212,-0.01301795,0.26318553,0.903404027223587,286,73216,41632.0254672789,4685824
393.23,24.7,112,0.0076104626,0.0941569,1.3628902,-0.013342238,0.33805954,0.8856668770313263,287,73472,41777.55305764172,4702208
381.67,24.75,112,0.010299719,0.10461426,1.3742924,-0.011223164,0.33201805,0.8955481722950935,288,73728,41923.54785600072,4718592
389.32,25.68,112,0.009759319,0.114868164,1.346181,-0.013060936,0.1649785,0.9520503729581833,289,73984,42069.45371113764,4734976
394.41,26.77,112,0.009283504,0.10972086,1.3574482,-0.012488231,0.28099966,0.9101062789559364,290,74240,42214.712682199664,4751360
404.58,26.27,112,0.008584655,0.08441162,1.3470246,-0.011644408,0.29268995,0.9093033373355865,291,74496,42360.687856012955,4767744
404.37,26.19,112,0.007210162,0.083211266,1.339945,-0.01088472,0.342954,0.8817592561244965,292,74752,42506.34351500962,4784128
403.93,25.76,111,0.00897827,0.088907875,1.3037516,-0.010835686,0.3143741,0.8992421254515648,293,75008,42652.643982155714,4800512
408.55,26.27,112,0.0076565095,0.094441734,1.3099663,-0.0136401085,0.24535294,0.9225818514823914,294,75264,42798.50760948099,4816896
411.02,26.64,112,0.0070355074,0.08343506,1.2997679,-0.011659534,0.28922582,0.9039968326687813,295,75520,42943.956629204564,4833280
407.42,26.23,110,0.0071793213,0.0836792,1.2845039,-0.011270676,0.36893776,0.8891682848334312,296,75776,43092.656441542786,4849664
404.21,25.6,112,0.007687202,0.08921305,1.2748893,-0.012704283,0.2653518,0.9177457615733147,297,76032,43238.71040690271,4866048
411.59,26.41,112,0.0066078543,0.081095375,1.2878938,-0.015797606,0.23582345,0.9362952187657356,298,76288,43384.2082647779,4882432
414.17,26.57,112,0.0075957417,0.09377035,1.2582742,-0.012312312,0.2995109,0.9108821302652359,299,76544,43529.816539331805,4898816
411.08,26.28,112,0.009072266,0.110188805,1.2745565,-0.013886429,0.32839984,0.9108569622039795,300,76800,43675.644915676676,4915200
402.67,25.84,112,0.010057443,0.10998535,1.2337663,-0.01142304,0.40126777,0.8730982095003128,301,77056,43820.954273629,4931584
397.78,26.0,112,0.009445674,0.106648766,1.2098238,-0.013267149,0.29674506,0.9250233620405197,302,77312,43966.507156663574,4947968
401.76,26.64,112,0.009315263,0.10518392,1.1852069,-0.009625006,0.32918766,0.9262326061725616,303,77568,44112.17966606375,4964352
407.26,26.64,112,0.008921948,0.1044515,1.2105259,-0.013384975,0.28372943,0.9324914067983627,304,77824,44257.59875569958,4980736
398.66,26.25,112,0.00885817,0.10520426,1.2268301,-0.010488543,0.4682959,0.8774546831846237,305,78080,44403.870217257645,4997120
