eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
272.37,11.39,49,0.021730212,0.21632893,1.4921273,-0.023359895,0.19505848,0.9485408253967762,208,53248,69037.23837121995,3407872
283.08,12.19,49,0.022791533,0.23339844,1.4678298,-0.014697835,0.2681599,0.9550432227551937,209,53504,69369.0852408763,3424256
272.57,11.58,49,0.0257875,0.2384847,1.4767772,-0.027235352,0.18200149,0.9531826712191105,210,53760,69700.35873892112,3440640
286.05,12.86,49,0.02244129,0.22092693,1.4359759,-0.02617044,0.21445037,0.9452061392366886,211,54016,70029.91392497113,3457024
290.26,13.74,49,0.022797579,0.22489421,1.508269,-0.024121149,0.24385317,0.9380261823534966,212,54272,70361.03319332935,3473408
282.5,11.72,49,0.026617527,0.23897298,1.5259148,-0.027086562,0.21008618,0.9443194642663002,213,54528,70695.1870979704,3489792
261.54,10.4,49,0.038831055,0.2323405,1.4591861,-0.020513097,0.24898927,0.943289652466774,214,54784,71025.80814660806,3506176
264.92,11.73,49,0.020188645,0.20298259,1.4675647,-0.024365494,0.19944315,0.9465663805603981,215,55040,71358.47241357435,3522560
269.18,11.5,48,0.024382187,0.23248291,1.4544845,-0.023400316,0.22602059,0.9467311874032021,216,55296,71693.34468875639,3538944
268.72,11.41,49,0.033052888,0.2715861,1.5354909,-0.026880138,0.22059703,0.9439570903778076,217,55552,72025.54711734038,3555328
281.11,11.12,49,0.023709863,0.22790527,1.4787418,-0.022116108,0.26385602,0.9403795637190342,218,55808,72355.39264323702,3571712
269.44,10.9,49,0.03028296,0.24249268,1.512906,-0.023438072,0.19853328,0.9543744400143623,219,56064,72686.03653151728,3588096
264.95,10.67,49,0.030661756,0.25250244,1.460431,-0.021908795,0.24370492,0.9424928352236748,220,56320,73016.74948687013,3604480
271.49,12.3,49,0.03205095,0.2594401,1.3897467,-0.022252647,0.24091952,0.9438443407416344,221,56576,73347.59632710135,3620864
292.17,14.59,49,0.02097278,0.2061971,1.4167256,-0.020981446,0.1758912,0.9592972844839096,222,56832,73676.9933734783,3637248
293.95,14.12,49,0.029915474,0.23722331,1.4757246,-0.02307625,0.23155375,0.9475946687161922,223,57088,74009.61767782131,3653632
253.17,11.02,49,0.03067743,0.25160727,1.538352,-0.024173053,0.23597361,0.937307707965374,224,57344,74340.92215948133,3670016
244.11,9.57,49,0.05036736,0.2880249,1.4810334,-0.022051962,0.20474355,0.9485528469085693,225,57600,74672.9939230443,3686400
249.37,10.6,49,0.02472993,0.24129231,1.4948634,-0.025413357,0.18368281,0.9574336595833302,226,57856,75004.63511696598,3702784
278.26,12.35,49,0.030995777,0.24471028,1.431538,-0.022204973,0.22477067,0.945634163916111,227,58112,75333.29190260125,3719168
289.53,13.69,49,0.026193604,0.23933919,1.3982997,-0.023805624,0.18925168,0.9604466147720814,228,58368,75665.80296298116,3735552
289.76,13.83,49,0.035815705,0.27250162,1.4200281,-0.024986506,0.21575971,0.9492528289556503,229,58624,75997.28644383326,3751936
281.88,13.44,49,0.03515831,0.25305176,1.3511788,-0.021254411,0.19565786,0.9517313800752163,230,58880,76328.1063222331,3768320
273.83,13.83,49,0.040469404,0.26096597,1.4248152,-0.020852901,0.23945607,0.9472468607127666,231,59136,76659.76300414233,3784704
281.36,13.08,49,0.032290634,0.2530721,1.4782027,-0.024252927,0.19370955,0.9534777030348778,232,59392,76991.73905705009,3801088
269.99,10.34,49,0.038108956,0.28045654,1.4491692,-0.021444313,0.25926128,0.9407456181943417,233,59648,77322.11441926798,3817472
263.92,10.52,49,0.028592141,0.25286865,1.3645253,-0.019815333,0.19390106,0.9492163620889187,234,59904,77654.74598046206,3833856
286.42,13.17,49,0.034822036,0.25343832,1.3379015,-0.020714419,0.28181112,0.9293295070528984,235,60160,77986.57870412897,3850240
300.7,13.98,49,0.030277679,0.2586263,1.360217,-0.02538681,0.21749474,0.9565012156963348,236,60416,78318.80510283494,3866624
279.97,12.55,49,0.039830443,0.26452637,1.3578826,-0.02571365,0.27596304,0.9359106346964836,237,60672,78651.19189272402,3883008
291.72,13.03,49,0.037467446,0.26735434,1.3046494,-0.021535585,0.24773,0.9419142566621304,238,60928,78983.4695005524,3899392
286.1,13.16,49,0.027608067,0.21885173,1.3502692,-0.017687395,0.29986018,0.9364289417862892,239,61184,79314.75673620217,3915776
283.04,12.8,49,0.034693338,0.26513672,1.3680996,-0.027303925,0.17774148,0.9579936489462852,240,61440,79645.05963325594,3932160
292.26,14.08,49,0.017099645,0.19466145,1.3435413,-0.020239852,0.19644022,0.9623593874275684,241,61696,79976.09783799201,3948544
297.38,14.49,49,0.034215014,0.26116943,1.3618206,-0.020569928,0.28127918,0.9373330473899841,242,61952,80308.64588514203,3964928
279.62,13.09,49,0.03369684,0.25620523,1.3221737,-0.023503913,0.23913711,0.947925265878439,243,62208,80640.51246938994,3981312
284.78,13.04,49,0.035992473,0.28181967,1.3416976,-0.027652279,0.20329577,0.9520945250988007,244,62464,80971.29092458729,3997696
285.68,12.44,48,0.04029487,0.2756958,1.3800908,-0.023236856,0.21338971,0.9475816451013088,245,62720,81305.83325488213,4014080
285.38,12.7,49,0.031508517,0.23608398,1.310314,-0.019881757,0.27737543,0.9396638385951519,246,62976,81638.17581847496,4030464
278.11,12.54,49,0.03469685,0.2545166,1.368074,-0.024426676,0.25954846,0.943803783506155,247,63232,81971.93982338207,4046848
249.69,10.86,49,0.036755282,0.2712809,1.3508958,-0.02170256,0.21161662,0.9588288106024265,248,63488,82303.17769025126,4063232
258.36,12.07,49,0.028961467,0.23402913,1.3313788,-0.018596668,0.2550175,0.9457833655178547,249,63744,82632.13353214413,4079616
298.54,14.07,49,0.027529947,0.2456665,1.3437363,-0.019620286,0.23182054,0.9452897906303406,250,64000,82961.04569960339,4096000
302.19,13.76,49,0.03359248,0.24121094,1.3795067,-0.020598711,0.2526159,0.9412549734115601,251,64256,83291.96238020621,4112384
283.5,13.06,49,0.02268324,0.21502686,1.3536047,-0.023032533,0.21304913,0.9529301784932613,252,64512,83625.47468936536,4128768
299.62,13.88,49,0.022224022,0.21030681,1.3682756,-0.021021264,0.29042527,0.9352533221244812,253,64768,83958.51162740309,4145152
276.73,11.35,49,0.04219686,0.2718099,1.3342804,-0.020875981,0.29533362,0.9361754804849625,254,65024,84291.462415657,4161536
263.2,12.27,48,0.026804874,0.23435466,1.3132554,-0.023554474,0.18326855,0.9656891822814941,255,65280,84626.63660061825,4177920
263.08,11.72,49,0.031963963,0.24568684,1.3818574,-0.022306425,0.21423095,0.9594764560461044,256,65536,84956.89107687725,4194304
276.93,12.02,49,0.044899646,0.26489258,1.311675,-0.027023366,0.22031415,0.953667663037777,257,65792,85289.04552830802,4210688
282.34,12.96,49,0.02362051,0.20536296,1.253019,-0.023031732,0.21482629,0.9551693089306355,258,66048,85619.96322603105,4227072
291.5,15.25,49,0.028757812,0.23516846,1.2314923,-0.018401247,0.20972277,0.957658976316452,259,66304,85949.22119493922,4243456
308.76,16.04,49,0.026001962,0.20941162,1.2441062,-0.017416917,0.26219073,0.9481563754379749,260,66560,86281.75140947709,4259840
289.16,14.12,49,0.0407672,0.2401123,1.2469659,-0.01597341,0.2771081,0.9357305690646172,261,66816,86614.49176354194,4276224
275.47,13.5,48,0.022282002,0.21274821,1.29856,-0.019144211,0.22577995,0.950339388102293,262,67072,86950.67387273209,4292608
309.76,16.24,48,0.02740398,0.21925862,1.24779,-0.022547474,0.19998531,0.957350879907608,263,67328,87285.1530718091,4308992
308.05,15.43,49,0.03489314,0.26228842,1.2727495,-0.0150045315,0.22976674,0.9512940533459187,264,67584,87618.32847722527,4325376
318.09,16.41,49,0.02174891,0.21327718,1.3011526,-0.01985973,0.20027874,0.9608946964144707,265,67840,87949.19412537618,4341760
326.26,16.95,49,0.026961623,0.23046875,1.3040653,-0.0211101,0.22384119,0.952209647744894,266,68096,88282.36050474597,4358144
321.59,15.61,48,0.03214163,0.23822021,1.2994503,-0.022603393,0.1861249,0.9617993459105492,267,68352,88617.0638164524,4374528
316.07,15.86,49,0.025154615,0.2311198,1.2877293,-0.019637238,0.22031677,0.9506764858961105,268,68608,88948.31682591327,4390912
316.93,17.41,49,0.048964232,0.2504069,1.3046495,-0.02360657,0.19543713,0.9544612467288971,269,68864,89279.37511242507,4407296
306.27,16.07,49,0.029605126,0.2551066,1.3306429,-0.025231367,0.15341014,0.965446725487709,270,69120,89610.87621679809,4423680
286.68,13.36,49,0.05211325,0.26385498,1.3265545,-0.022244768,0.28414413,0.9438452385365963,271,69376,89944.87536718603,4440064
273.94,13.02,49,0.036126014,0.25380453,1.295325,-0.020036522,0.30658472,0.9270098507404327,272,69632,90276.10792647209,4456448
300.86,15.56,49,0.02992239,0.24696858,1.2760977,-0.027596468,0.15052122,0.9637485928833485,273,69888,90608.73215862922,4472832
326.34,17.82,49,0.037372086,0.26322427,1.3676463,-0.020723628,0.22307098,0.9528473168611526,274,70144,90940.98608392011,4489216
290.0,13.98,49,0.036161512,0.25531006,1.3174211,-0.021202289,0.31400874,0.9297176152467728,275,70400,91274.29369943496,4505600
294.65,12.82,49,0.02534187,0.21822102,1.3646697,-0.0219722,0.26397657,0.9400652572512627,276,70656,91606.16309319809,4521984
304.25,14.03,49,0.04099211,0.26076254,1.3163539,-0.02307017,0.21138442,0.9532885029911995,277,70912,91937.96300585615,4538368
303.67,16.08,49,0.033749614,0.22906494,1.3142513,-0.023805395,0.16274144,0.9632124863564968,278,71168,92268.91679672897,4554752
312.53,16.8,49,0.025857238,0.22957356,1.2796885,-0.020008376,0.19926542,0.9473458155989647,279,71424,92600.19183289027,4571136
320.26,17.05,49,0.015635869,0.16556804,1.2968235,-0.023836674,0.1649798,0.9613661915063858,280,71680,92931.62149394909,4587520
308.57,16.85,49,0.037808303,0.26627603,1.3545432,-0.013839236,0.24772926,0.9407189525663853,281,71936,93265.0266591264,4603904
314.16,15.34,49,0.027332155,0.22776286,1.2975457,-0.015527219,0.33381864,0.9128087386488914,282,72192,93596.20646258024,4620288
324.03,16.18,49,0.024934443,0.22188313,1.3273808,-0.01974143,0.14071491,0.9653427414596081,283,72448,93930.09169526724,4636672
323.66,16.66,49,0.022203714,0.2220866,1.3133665,-0.020867815,0.23987639,0.9440447725355625,284,72704,94262.57865420915,4653056
303.78,14.8,49,0.025843518,0.21673584,1.3277074,-0.01943139,0.23635255,0.9462737701833248,285,72960,94593.86463766033,4669440
305.13,15.03,49,0.03639455,0.24627686,1.3019842,-0.01792316,0.32320702,0.9188284054398537,286,73216,94925.83819654817,4685824
310.37,15.57,49,0.035930086,0.25394693,1.3203475,-0.021470912,0.25565678,0.9301124587655067,287,73472,95255.10750124324,4702208
303.93,14.84,48,0.037040304,0.25815836,1.3356267,-0.01951124,0.2602733,0.9301004484295845,288,73728,95589.93045327207,4718592
293.56,14.06,49,0.028849594,0.23777263,1.311606,-0.018744325,0.24697465,0.9457432366907597,289,73984,95923.11923963437,4734976
315.83,15.72,49,0.018144185,0.20098877,1.3003843,-0.0152908815,0.2786577,0.9459887631237507,290,74240,96254.97497799201,4751360
314.86,15.67,49,0.023444002,0.1889445,1.2665244,-0.019076804,0.28050664,0.9321514889597893,291,74496,96588.50185577432,4767744
301.97,15.43,49,0.023323745,0.2154134,1.2863251,-0.020671172,0.25539634,0.9368482455611229,292,74752,96922.84316639416,4784128
316.01,15.64,49,0.04241002,0.26023355,1.3334106,-0.02208479,0.25489342,0.9301028773188591,293,75008,97254.03221781319,4800512
307.07,14.59,49,0.024895763,0.2228597,1.330247,-0.021701865,0.22181378,0.9504568204283714,294,75264,97584.94812499499,4816896
314.46,15.66,48,0.034659978,0.27311197,1.3854848,-0.024748765,0.2356726,0.9414395689964294,295,75520,97919.68454019725,4833280
317.6,16.23,49,0.029493796,0.23144531,1.3074876,-0.022566428,0.21680652,0.9429634101688862,296,75776,98253.36986487126,4849664
314.88,16.7,49,0.0339864,0.2434082,1.2364106,-0.023623921,0.17952032,0.9553157798945904,297,76032,98585.17391652428,4866048
332.13,18.63,49,0.032476384,0.25398764,1.3160716,-0.023448946,0.21778415,0.9438349567353725,298,76288,98917.14609088097,4882432
333.24,17.66,49,0.026832728,0.22719319,1.2638322,-0.015329448,0.1959042,0.9571691863238811,299,76544,99248.30570591195,4898816
337.86,17.53,49,0.026800895,0.25211588,1.3323632,-0.01658697,0.23291825,0.9534230418503284,300,76800,99581.68473142525,4915200
327.43,15.31,49,0.029151715,0.2419637,1.2870373,-0.018060828,0.32365927,0.9200018718838692,301,77056,99915.34234620817,4931584
327.1,15.19,49,0.026624702,0.20747884,1.1952382,-0.016834548,0.2723103,0.9273569136857986,302,77312,100246.33787027001,4947968
329.24,16.68,49,0.03403208,0.23742676,1.2307048,-0.018046767,0.22997314,0.9424597918987274,303,77568,100579.00990541838,4964352
329.09,17.24,49,0.030974418,0.23809814,1.3266358,-0.018659486,0.2563947,0.9384622350335121,304,77824,100912.4854777474,4980736
318.87,16.6,49,0.03581362,0.26068115,1.2748888,-0.018401297,0.30076852,0.9235373064875603,305,78080,101246.22161395615,4997120
