eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
328.66,16.98,112,0.013418954,0.16520183,1.5642104,-0.01739621,0.24895282,0.9242103770375252,207,52992,29923.66986983316,3391488
322.29,15.79,113,0.026074558,0.25435385,1.5611023,-0.020499228,0.24001516,0.9321651309728622,208,53248,30068.27720814012,3407872
343.96,18.66,113,0.021044828,0.20536296,1.5320344,-0.021382026,0.15776734,0.9566827416419983,209,53504,30212.654891110957,3424256
353.7,20.12,113,0.010366936,0.12994385,1.5288206,-0.011374029,0.3217173,0.9169529229402542,210,53760,30357.394756711088,3440640
341.03,17.43,113,0.010745364,0.1360677,1.5357453,-0.016761174,0.35236552,0.8890131413936615,211,54016,30501.874156496022,3457024
321.87,16.19,112,0.017336367,0.19551595,1.5347043,-0.01887851,0.18809505,0.9483330398797989,212,54272,30646.906716830097,3473408
321.24,16.84,113,0.020042332,0.21083577,1.5386473,-0.022865184,0.1556793,0.9520462043583393,213,54528,30791.605240642093,3489792
317.49,16.14,112,0.015473903,0.17675781,1.549616,-0.015955646,0.28404447,0.9158526882529259,214,54784,30936.678777759895,3506176
329.28,15.95,112,0.017553737,0.18249512,1.5089422,-0.018368494,0.30510667,0.9266241565346718,215,55040,31082.13038960332,3522560
329.4,16.78,113,0.016936177,0.17553711,1.4365946,-0.015414086,0.23150885,0.9385188482701778,216,55296,31226.645219732076,3538944
342.22,20.28,113,0.017058903,0.18410237,1.464471,-0.01584873,0.27717987,0.9332899004220963,217,55552,31371.589875584934,3555328
341.59,20.62,113,0.018029653,0.17667644,1.4358988,-0.013481523,0.2525069,0.9202355816960335,218,55808,31516.05897062132,3571712
328.81,18.75,113,0.023722634,0.21779378,1.4379969,-0.018080167,0.29747373,0.9098487123847008,219,56064,31660.98087034002,3588096
346.95,19.82,113,0.019274158,0.20572917,1.4687139,-0.019053323,0.19703466,0.9430043771862984,220,56320,31805.4821360833,3604480
354.49,19.39,113,0.020604244,0.19718425,1.4347949,-0.018173678,0.2769624,0.9213413745164871,221,56576,31949.539598685224,3620864
344.48,17.68,113,0.022239173,0.19447835,1.4071392,-0.015858913,0.2480518,0.9313736706972122,222,56832,32094.098069008905,3637248
342.54,18.88,113,0.017532429,0.19136555,1.430864,-0.012723424,0.22108144,0.9303002282977104,223,57088,32238.898226004094,3653632
341.83,19.43,113,0.020421011,0.18798828,1.4491153,-0.018736288,0.22555049,0.9320921525359154,224,57344,32383.47341769794,3670016
345.82,19.99,113,0.013753854,0.1449585,1.4993625,-0.010846667,0.34017488,0.9216298609972,225,57600,32527.78901627427,3686400
332.13,18.96,113,0.01841394,0.18039958,1.4430927,-0.011389012,0.29439193,0.9296385273337364,226,57856,32672.55299908109,3702784
332.72,18.25,113,0.019359577,0.19488525,1.4280809,-0.017830778,0.25366715,0.9312397837638855,227,58112,32816.938207494095,3719168
350.76,19.02,113,0.023146087,0.20174153,1.4140662,-0.018422995,0.26539475,0.9193526431918144,228,58368,32961.9129863712,3735552
349.82,19.06,113,0.014675133,0.15783691,1.3948873,-0.015329241,0.33482525,0.905422180891037,229,58624,33106.62547661131,3751936
349.56,18.77,113,0.018243222,0.19230144,1.418609,-0.015833108,0.30132505,0.9305451512336731,230,58880,33250.918252581265,3768320
336.47,18.69,113,0.012396731,0.15122478,1.4457755,-0.009130451,0.37986016,0.9209998250007629,231,59136,33395.28398789605,3784704
320.79,18.94,113,0.017416162,0.17883301,1.4156442,-0.014867838,0.29138842,0.915032297372818,232,59392,33540.220631971024,3801088
336.48,20.87,113,0.0138071915,0.1595052,1.4251904,-0.015746757,0.17905064,0.9568823799490929,233,59648,33685.13013744913,3817472
341.62,19.86,112,0.017811134,0.16052246,1.3900784,-0.014471284,0.39051569,0.9074817225337029,234,59904,33830.12916774815,3833856
350.8,19.74,113,0.012385682,0.13966878,1.3426884,-0.01678908,0.2262855,0.9428502134978771,235,60160,33974.98651041696,3850240
376.74,22.14,113,0.013735016,0.14638264,1.3763194,-0.014075,0.29662,0.9321955740451813,236,60416,34119.625615843106,3866624
357.71,19.86,113,0.016642427,0.18098958,1.3430537,-0.012279944,0.42397746,0.9104838222265244,237,60672,34264.086674072314,3883008
342.57,18.5,113,0.017581617,0.19580078,1.362761,-0.015493606,0.33393165,0.9089718163013458,238,60928,34409.01173843397,3899392
366.76,20.9,113,0.01289208,0.1517334,1.3559456,-0.007827386,0.4075136,0.9360697343945503,239,61184,34553.73159581516,3915776
376.2,22.73,113,0.012228288,0.14593506,1.3530806,-0.012151249,0.2164461,0.9476474337279797,240,61440,34698.36344400095,3932160
392.39,24.29,113,0.015877904,0.17207845,1.3643047,-0.017591385,0.1832242,0.9490975067019463,241,61696,34843.091949547175,3948544
394.03,24.46,112,0.017347448,0.18815105,1.3384031,-0.016919337,0.2029439,0.9407186433672905,242,61952,34988.38492159126,3964928
382.91,22.83,113,0.01985203,0.20054118,1.336751,-0.018322408,0.23440523,0.9461986385285854,243,62208,35132.68345255032,3981312
360.38,20.99,113,0.016092656,0.16147868,1.3783363,-0.009157663,0.3831334,0.9223615378141403,244,62464,35277.02442474011,3997696
347.25,20.24,113,0.016354894,0.18393962,1.3515806,-0.009774809,0.2753658,0.9428841844201088,245,62720,35421.571090552956,4014080
351.37,19.84,113,0.016367946,0.16666667,1.338754,-0.008707564,0.34059373,0.9183449298143387,246,62976,35566.52983759018,4030464
355.93,21.44,113,0.017485887,0.15820312,1.2854599,-0.0053578783,0.28284848,0.8985773026943207,247,63232,35711.3870479092,4046848
363.53,22.16,113,0.017939039,0.17692058,1.3579563,-0.012818377,0.28820556,0.9311125352978706,248,63488,35855.649474928156,4063232
358.58,21.05,113,0.020008402,0.19498698,1.3364023,-0.012026422,0.3199192,0.915142759680748,249,63744,36000.24944005208,4079616
355.89,20.38,112,0.024815276,0.2136027,1.3115284,-0.011892657,0.23531823,0.9302979186177254,250,64000,36145.827414433006,4096000
371.84,22.65,112,0.0186008,0.20605469,1.3601041,-0.00779063,0.25172156,0.9461781121790409,251,64256,36290.8886263459,4112384
362.88,20.96,113,0.024526788,0.19759114,1.3706403,-0.012972872,0.2586658,0.9355061575770378,252,64512,36435.58804151602,4128768
375.6,21.45,113,0.027731255,0.20835368,1.388915,-0.015333938,0.17730965,0.9382899887859821,253,64768,36580.22969478322,4145152
366.46,22.26,113,0.02745272,0.24383545,1.3795437,-0.017931467,0.20035481,0.943738553673029,254,65024,36724.63554723328,4161536
352.18,20.7,113,0.014842619,0.16595459,1.3672066,-0.01881872,0.17373258,0.9530804716050625,255,65280,36869.060358888004,4177920
361.07,21.15,113,0.023531877,0.20505778,1.357925,-0.014339945,0.20373143,0.9390814416110516,256,65536,37013.54222222231,4194304
370.19,21.1,113,0.013539087,0.1599528,1.3507614,-0.011378451,0.26572707,0.9388172477483749,257,65792,37158.169081643224,4210688
375.74,20.9,113,0.00820895,0.10292562,1.3412493,-0.01341318,0.25428796,0.941529106348753,258,66048,37302.47129398119,4227072
384.42,22.59,112,0.011434791,0.12992351,1.3501949,-0.01136898,0.279089,0.9352112859487534,259,66304,37447.54056274099,4243456
389.7,23.04,113,0.010669441,0.12762451,1.3425981,-0.009365776,0.30247343,0.9225832596421242,260,66560,37592.28894543834,4259840
375.71,21.33,113,0.007544311,0.08567301,1.314019,-0.012748052,0.44240037,0.8922067359089851,261,66816,37736.946444115136,4276224
373.98,22.27,113,0.008426118,0.09810384,1.3159992,-0.013127443,0.26206127,0.9330862984061241,262,67072,37881.34308776492,4292608
371.66,21.64,113,0.011538344,0.13476562,1.2805446,-0.011178009,0.25173485,0.9364641383290291,263,67328,38026.22959568212,4308992
380.64,22.86,113,0.0103247,0.12695312,1.3291087,-0.009765127,0.3609487,0.9104952663183212,264,67584,38170.97504626494,4325376
380.71,21.94,113,0.011112607,0.13214111,1.25783,-0.010284701,0.25391993,0.9595915228128433,265,67840,38315.645309495274,4341760
382.9,21.88,112,0.009549728,0.11669922,1.2727478,-0.012212041,0.27386746,0.9409716166555882,266,68096,38460.758774884045,4358144
378.43,21.82,113,0.008870528,0.09965006,1.2945867,-0.011263836,0.31161627,0.9437261484563351,267,68352,38605.54398309998,4374528
374.84,22.4,113,0.0060587083,0.07407633,1.2729756,-0.010419771,0.3284259,0.9226543083786964,268,68608,38750.18497948628,4390912
387.89,23.09,113,0.008575148,0.09741211,1.2513776,-0.012498758,0.26737905,0.9426955841481686,269,68864,38895.16436668299,4407296
370.54,21.71,113,0.009278682,0.095703125,1.2943518,-0.01309353,0.30540463,0.9553459137678146,270,69120,39039.27199115325,4423680
347.15,19.53,113,0.009383205,0.10329183,1.264352,-0.012189579,0.4602038,0.9125325158238411,271,69376,39183.74354849709,4440064
355.69,20.47,112,0.009001387,0.10965983,1.2893319,-0.011459039,0.29069048,0.9351626634597778,272,69632,39328.910690397955,4456448
386.47,23.11,113,0.008916835,0.10211182,1.2737955,-0.013611195,0.27702323,0.9407013952732086,273,69888,39473.53710224433,4472832
382.81,23.43,113,0.0073667155,0.08052572,1.2501181,-0.010910825,0.40166673,0.9185098856687546,274,70144,39618.413338398095,4489216
375.23,22.88,113,0.010282387,0.12876384,1.2292725,-0.013278027,0.22394712,0.97227424941957,275,70400,39763.087707109284,4505600
382.62,23.29,113,0.008537305,0.1077474,1.257748,-0.01015747,0.35204434,0.9261584728956223,276,70656,39908.058861373924,4521984
367.95,21.41,113,0.008791105,0.10418701,1.2150866,-0.012397255,0.32686272,0.9494315199553967,277,70912,40052.80421882309,4538368
354.16,20.57,113,0.0077724843,0.09360758,1.2375733,-0.011781796,0.32405245,0.9521149657666683,278,71168,40197.23522063205,4554752
373.96,21.99,113,0.009577257,0.11413574,1.2149131,-0.015350007,0.22554672,0.9683213829994202,279,71424,40341.758938062005,4571136
384.25,23.54,113,0.007645259,0.09136963,1.2043222,-0.011654505,0.34249783,0.930137999355793,280,71680,40486.49475696497,4587520
388.2,23.37,113,0.010349712,0.10862223,1.2336661,-0.011587878,0.31512067,0.9293393418192863,281,71936,40631.205284761265,4603904
377.99,22.81,113,0.00995803,0.10904948,1.2216216,-0.0112237,0.3434031,0.934730626642704,282,72192,40776.020524164196,4620288
380.41,23.76,112,0.0103410045,0.11112467,1.1949497,-0.011901935,0.24092503,0.9545586109161377,283,72448,40921.022720952984,4636672
377.29,23.08,113,0.012491689,0.13454182,1.1962283,-0.0112675205,0.2573351,0.9541150331497192,284,72704,41065.1142053362,4653056
377.93,23.56,113,0.014666758,0.13907878,1.2234704,-0.013108484,0.31740436,0.9494601488113403,285,72960,41209.53075519018,4669440
372.75,21.03,113,0.010313738,0.12200928,1.2437621,-0.012391637,0.42261282,0.9424701556563377,286,73216,41354.51121293707,4685824
372.93,21.32,112,0.009470358,0.11016846,1.1855378,-0.012086545,0.37336883,0.9283988326787949,287,73472,41499.51628186414,4702208
371.36,22.04,113,0.008562076,0.10367838,1.2240378,-0.013244815,0.37733927,0.935114786028862,288,73728,41644.012401841115,4718592
374.71,22.26,113,0.008574946,0.10308838,1.1765941,-0.01235256,0.36852446,0.9288399070501328,289,73984,41788.35996360192,4734976
386.94,22.19,113,0.008656635,0.10534668,1.1722509,-0.011736491,0.2916484,0.9571167342364788,290,74240,41932.74480923917,4751360
398.36,22.77,112,0.00987354,0.11291504,1.1338773,-0.014984836,0.2855781,0.9604597352445126,291,74496,42077.8585954709,4767744
405.22,23.83,113,0.0073067397,0.09049479,1.1340369,-0.015061929,0.22316396,0.9550719149410725,292,74752,42222.69245755812,4784128
405.81,24.7,113,0.009349598,0.100728355,1.1334049,-0.012149508,0.3633312,0.9121944382786751,293,75008,42367.2053171522,4800512
396.05,23.87,113,0.008669167,0.09820557,1.1587067,-0.013571008,0.3774036,0.9461243897676468,294,75264,42511.66459491709,4816896
382.07,22.82,113,0.00927255,0.09275309,1.1279997,-0.011237703,0.40657368,0.9434127770364285,295,75520,42656.432224463206,4833280
365.15,21.57,113,0.010913727,0.1116333,1.1816806,-0.012419701,0.4515771,0.9288327023386955,296,75776,42800.97388611827,4849664
374.67,22.56,113,0.037045915,0.20424397,1.1326421,0.01640622,0.2631826,0.9431424848735332,297,76032,42945.86190788308,4866048
371.83,23.21,113,0.02643013,0.21820068,1.1631012,-0.0063305493,0.29354575,0.9467219151556492,298,76288,43090.53117469,4882432
375.48,23.06,113,0.016334841,0.1652832,1.2094314,-0.008937728,0.44338918,0.914094589650631,299,76544,43235.23910315195,4898816
375.62,23.22,113,0.01454353,0.12630208,1.1627446,-0.0126739545,0.22769137,0.9422185346484184,300,76800,43380.11188649433,4915200
396.08,25.89,113,0.010250465,0.12398275,1.1928207,-0.017295266,0.17354906,0.9685635268688202,301,77056,43524.78799434006,4931584
400.75,26.18,112,0.009461043,0.11940511,1.1802479,-0.013832533,0.2661844,0.927739329636097,302,77312,43669.97821118403,4947968
395.74,25.95,113,0.0105876215,0.113342285,1.189958,-0.013006558,0.228938,0.9609005562961102,303,77568,43814.804576007184,4964352
397.55,24.91,112,0.009032382,0.10624186,1.1635473,-0.013691264,0.22170073,0.9726717565208673,304,77824,43959.99306712812,4980736
394.14,24.81,113,0.015096608,0.10992432,1.164245,-0.009232153,0.29315338,0.9396263100206852,305,78080,44104.76058181422,4997120
