eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
77.05,1.35,112,0.008787959,0.11604818,2.477308,-0.012277887,0.032471523,0.783661961555481,24,6144,3509.501518256031,393216
79.87,0.7,111,0.011106868,0.14890544,2.446496,-0.009999334,0.05610739,0.8105097115039825,25,6400,3656.2686630659737,409600
76.06,1.07,111,0.009955007,0.12664795,2.4171324,-0.01223112,0.029787175,0.8492810279130936,26,6656,3803.335582603235,425984
81.15,1.44,112,0.010451038,0.146403,2.4022436,-0.014741972,0.045318116,0.8477533757686615,27,6912,3948.822961793281,442368
79.11,1.33,112,0.010754739,0.14099121,2.3990033,-0.014432804,0.043268394,0.821576327085495,28,7168,4094.5090291770175,458752
83.86,1.33,111,0.011049979,0.14164226,2.3869543,-0.012041058,0.028793013,0.8729172945022583,29,7424,4241.192761730403,475136
80.14,1.56,112,0.011542563,0.15409343,2.388281,-0.013727737,0.040691797,0.8554078191518784,30,7680,4386.734698049258,491520
83.63,1.27,111,0.009817258,0.1297404,2.3872976,-0.012682409,0.03129304,0.8873672112822533,31,7936,4533.04330603499,507904
79.55,1.63,112,0.009452294,0.12801106,2.3443987,-0.013024175,0.025090925,0.9176539778709412,32,8192,4679.2608737810515,524288
80.27,1.33,112,0.011426522,0.1554362,2.347301,-0.011870061,0.028044632,0.9022359922528267,33,8448,4824.907003651373,540672
81.57,1.33,111,0.012760644,0.1616211,2.3840885,-0.015050457,0.038087893,0.8673013299703598,34,8704,4971.48115750635,557056
88.34,1.59,112,0.0112059405,0.14542644,2.3239472,-0.012726334,0.029946582,0.9062341526150703,35,8960,5117.719674628228,573440
85.93,1.42,111,0.0120226545,0.1560262,2.3316948,-0.011749077,0.043057907,0.8740342706441879,36,9216,5264.084405578207,589824
78.65,1.38,112,0.0109217875,0.14204915,2.326184,-0.013573933,0.026211655,0.9060270935297012,37,9472,5410.110106764361,606208
79.84,1.51,111,0.011712442,0.14737956,2.3162026,-0.011996259,0.029960332,0.8894389495253563,38,9728,5556.580667369068,622592
80.32,1.92,110,0.012357116,0.15356445,2.298628,-0.013196283,0.03506921,0.8839974626898766,39,9984,5704.185756014194,638976
94.16,1.99,111,0.011884247,0.15679932,2.3271484,-0.012266557,0.027184071,0.888595350086689,40,10240,5850.506990600377,655360
85.9,1.94,112,0.010108053,0.13189697,2.3152003,-0.015966877,0.03564113,0.8456465750932693,41,10496,5996.327348808292,671744
94.17,1.44,111,0.013617511,0.17533366,2.3342848,-0.012490512,0.04876825,0.8197513818740845,42,10752,6143.210029412061,688128
92.94,1.78,111,0.012524924,0.16044109,2.2918353,-0.01344728,0.03896287,0.8685345947742462,43,11008,6289.996241967194,704512
95.96,1.82,111,0.014226499,0.1817627,2.2581813,-0.015524139,0.04214181,0.8723765015602112,44,11264,6436.414969717152,720896
91.99,1.54,112,0.013485476,0.17075603,2.280969,-0.018022524,0.044425506,0.8653391152620316,45,11520,6582.244580233004,737280
102.85,1.85,111,0.014905743,0.18251546,2.3020375,-0.015483479,0.042802405,0.8686869591474533,46,11776,6728.716532455292,753664
84.07,1.97,111,0.012275483,0.15897624,2.2671535,-0.016723143,0.03220585,0.8937771692872047,47,12032,6875.3141223220155,770048
106.13,2.03,111,0.012476764,0.15610759,2.2588103,-0.011354546,0.08500815,0.7708916217088699,48,12288,7021.97593307402,786432
111.98,2.41,112,0.013118911,0.16520183,2.2643692,-0.014724183,0.042992096,0.8681140691041946,49,12544,7168.048434306402,802816
100.72,2.28,112,0.01375601,0.17032878,2.2418897,-0.014513695,0.047216106,0.8713152408599854,50,12800,7314.247052300256,819200
107.94,2.82,112,0.012473062,0.16357422,2.225723,-0.014297695,0.0624776,0.8416731655597687,51,13056,7460.282170587219,835584
111.59,2.61,112,0.014957751,0.1877238,2.2203867,-0.0129784895,0.0783933,0.8235797733068466,52,13312,7606.4078765041195,851968
124.88,2.67,111,0.014466566,0.1796468,2.2011287,-0.015847534,0.07445862,0.8356337398290634,53,13568,7752.8592462083325,868352
118.65,2.67,111,0.012297028,0.15633138,2.2112825,-0.013168699,0.093744166,0.8278811275959015,54,13824,7899.882292168215,884736
122.16,2.28,112,0.015151695,0.18621826,2.2185538,-0.017342955,0.06061321,0.8724188804626465,55,14080,8045.835895928089,901120
117.48,2.54,111,0.013991475,0.17850749,2.2028494,-0.017066501,0.059312534,0.8723558187484741,56,14336,8193.054589467123,917504
114.06,2.76,112,0.014861683,0.18210857,2.2122805,-0.017293587,0.10330967,0.8229071944952011,57,14592,8339.18784690043,933888
129.71,3.01,112,0.016875912,0.20975749,2.2300043,-0.015147333,0.050440203,0.8708241432905197,58,14848,8485.19303377904,950272
126.51,3.05,112,0.012054066,0.15529378,2.152533,-0.015659252,0.09244306,0.8495794981718063,59,15104,8631.168642668985,966656
133.16,3.93,111,0.012257035,0.15382893,2.187896,-0.011710924,0.1263454,0.812142863869667,60,15360,8777.76136790216,983040
128.84,3.47,111,0.011634219,0.1451009,2.1952298,-0.014269884,0.0764303,0.8554713875055313,61,15616,8924.390536522027,999424
