eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
101.32,2.49,112,0.015515565,0.18920898,2.1855266,-0.012945709,0.053538665,0.8384776264429092,51,13056,7413.981751598883,835584
96.67,2.44,112,0.011796806,0.15004475,2.186516,-0.012719333,0.034186028,0.9177495315670967,52,13312,7559.441282112151,851968
102.65,2.74,112,0.01115666,0.1404419,2.163722,-0.008458377,0.04879654,0.9070882797241211,53,13568,7705.238279523328,868352
102.66,2.78,112,0.015261003,0.18436687,2.160116,-0.015069473,0.04046185,0.9126619547605515,54,13824,7850.39693321893,884736
107.46,2.98,112,0.014251671,0.1784261,2.1904967,-0.009667184,0.07056568,0.8723432272672653,55,14080,7995.4954104241915,901120
110.73,3.35,112,0.013163897,0.16615804,2.233401,-0.012459666,0.055918988,0.8759488686919212,56,14336,8140.953643170185,917504
105.71,3.03,113,0.012632971,0.15614827,2.21956,-0.014542382,0.071220286,0.8680664002895355,57,14592,8285.574652252253,933888
104.27,2.31,112,0.013083487,0.15824382,2.1949506,-0.01468655,0.049583316,0.8936619609594345,58,14848,8430.607343798969,950272
127.73,3.71,112,0.012230933,0.14882405,2.2109418,-0.012119426,0.071619876,0.8728595077991486,59,15104,8576.366767529864,966656
121.74,2.64,112,0.013954972,0.16400146,2.208046,-0.014978848,0.042161014,0.9204565733671188,60,15360,8722.047539023217,983040
122.08,3.93,111,0.013285932,0.16040039,2.1820579,-0.010408471,0.07937023,0.8679759502410889,61,15616,8869.215761361178,999424
