eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
80.18,0.95,1606,0.01051678,0.1381429,2.2031846,-0.017655486,0.06495226,0.7146302163600922,202,51712,2057.935493167024,3309568
79.72,0.85,1596,0.012764349,0.16701253,2.2067566,-0.01926604,0.07218868,0.6604194045066833,203,51968,2068.1991432672366,3325952
79.22,1.1,1611,0.011254442,0.14451091,2.2016542,-0.019075627,0.063471794,0.6724751591682434,204,52224,2078.368782856036,3342336
84.98,0.69,1616,0.010780205,0.14050293,2.183691,-0.021569328,0.06762825,0.7079048156738281,205,52480,2088.503649360966,3358720
82.82,1.14,1613,0.012226093,0.15779622,2.1598074,-0.02196451,0.06102696,0.7463400959968567,206,52736,2098.6589869991876,3375104
81.22,1.23,1597,0.010609918,0.13655598,2.1622732,-0.020086171,0.05107456,0.7659269273281097,207,52992,2108.91377901705,3391488
84.88,0.79,1601,0.012629789,0.1519165,2.152363,-0.021655267,0.07199996,0.6558124721050262,208,53248,2119.142504333984,3407872
84.96,1.12,1609,0.0113026565,0.1350708,2.1197941,-0.01900221,0.062082518,0.756076991558075,209,53504,2129.3251646128483,3424256
81.72,1.27,1614,0.012709967,0.15592448,2.128377,-0.02027287,0.06631941,0.7143651247024536,210,53760,2139.4722096049227,3440640
80.28,1.25,1606,0.012114261,0.14978027,2.1371038,-0.021045223,0.055320367,0.7469508349895477,211,54016,2149.6742388652638,3457024
82.07,1.11,1613,0.011756643,0.14815266,2.1396363,-0.02096793,0.056086496,0.729900598526001,212,54272,2159.8311208821833,3473408
82.95,0.7,1613,0.011696528,0.14678955,2.1373408,-0.021863237,0.07343179,0.7028936445713043,213,54528,2169.983669457957,3489792
79.69,0.97,1608,0.01291849,0.15842693,2.161053,-0.021077806,0.066050574,0.7072469592094421,214,54784,2180.1702606971376,3506176
81.18,1.2,1608,0.011303016,0.14890544,2.189302,-0.017791815,0.052688908,0.7359038889408112,215,55040,2190.3535299962386,3522560
83.45,0.63,1609,0.012100313,0.15529378,2.1389377,-0.02143608,0.065958224,0.6498695611953735,216,55296,2200.5342851271853,3538944
82.6,1.42,1613,0.012721484,0.15783691,2.1244485,-0.020109756,0.045311645,0.8036356866359711,217,55552,2210.6920678308234,3555328
83.4,1.28,1607,0.012223937,0.15006511,2.1573899,-0.0210398,0.057141844,0.7121529579162598,218,55808,2220.884564510081,3571712
86.76,1.18,1616,0.013900694,0.17236328,2.137441,-0.020465914,0.070058025,0.6652540564537048,219,56064,2231.0180585309863,3588096
81.75,1.14,1603,0.013911293,0.1661377,2.108334,-0.022211468,0.069988206,0.6678721904754639,220,56320,2241.2390113929287,3604480
76.78,1.27,1615,0.012168959,0.15476482,2.0828426,-0.02071674,0.06972614,0.7528741508722305,221,56576,2251.3841431918554,3620864
81.05,0.94,1613,0.0121787,0.15244548,2.1057208,-0.020194247,0.07156372,0.7041440606117249,222,56832,2261.5394392558374,3637248
81.01,1.38,1611,0.012877091,0.162028,2.086735,-0.021820275,0.0595535,0.761702224612236,223,57088,2271.7086747149006,3653632
80.51,0.91,1601,0.014708136,0.16699219,2.069777,-0.020299487,0.0625685,0.7421215176582336,224,57344,2281.940956511069,3670016
82.21,1.38,1610,0.012909292,0.15165202,2.0910294,-0.021662645,0.04747205,0.7872700691223145,225,57600,2292.117010110058,3686400
82.28,1.17,1599,0.01292879,0.16060384,2.0478957,-0.020892108,0.070987985,0.7470206320285797,226,57856,2302.36193877412,3702784
79.77,1.32,1598,0.012798904,0.16074626,2.0774384,-0.022493385,0.05959965,0.7612996995449066,227,58112,2312.6107665058225,3719168
85.99,1.09,1604,0.013925846,0.17445882,2.0764108,-0.021479825,0.081030875,0.6824001967906952,228,58368,2322.822877476923,3735552
81.04,1.29,1598,0.012104664,0.15773518,2.0767887,-0.018543525,0.056868743,0.7554557472467422,229,58624,2333.0727143399417,3751936
85.18,1.25,1594,0.012352013,0.1582845,2.0562859,-0.020453492,0.05950485,0.760404497385025,230,58880,2343.3507415968925,3768320
82.58,1.53,1599,0.013385243,0.16916911,2.0562515,-0.020350192,0.05856779,0.7600367814302444,231,59136,2353.5947210569866,3784704
78.51,1.48,1608,0.013357616,0.1595052,2.076848,-0.02259171,0.04800575,0.7692052870988846,232,59392,2363.779513666872,3801088
78.99,0.98,1609,0.012772298,0.15938313,2.061105,-0.02172,0.06832283,0.7109213471412659,233,59648,2373.9611847512424,3817472
84.86,1.45,1604,0.012733311,0.15871175,2.0610578,-0.021511093,0.06525487,0.7479551732540131,234,59904,2384.175458838232,3833856
82.25,1.04,1615,0.013392215,0.16534424,2.06439,-0.020818172,0.07772371,0.7289083898067474,235,60160,2394.3201719839126,3850240
89.89,1.43,1617,0.012804785,0.15928142,2.060949,-0.021054829,0.07471394,0.7391728162765503,236,60416,2404.451237128116,3866624
84.78,1.18,1615,0.012049635,0.15034993,2.0750153,-0.021694338,0.074720666,0.7017413377761841,237,60672,2414.5904873800464,3883008
80.26,0.87,1602,0.011399581,0.14182536,2.0340512,-0.01875634,0.079826064,0.7117234468460083,238,60928,2424.811796533875,3899392
81.82,1.24,1602,0.01404471,0.1740926,2.0208771,-0.019104013,0.0738493,0.7406477332115173,239,61184,2435.03909328999,3915776
89.47,1.48,1602,0.01263553,0.1586914,2.0473318,-0.021829268,0.0549759,0.7869871556758881,240,61440,2445.265550204087,3932160
87.47,1.68,1595,0.012627215,0.15545654,2.0273025,-0.020482829,0.06307921,0.7764272093772888,241,61696,2455.6090973298997,3948544
81.79,1.26,1600,0.013149899,0.15952556,2.0703263,-0.020960897,0.06323224,0.7585402876138687,242,61952,2465.843724422157,3964928
82.01,1.14,1599,0.014029144,0.15960693,2.0564868,-0.019529374,0.07348511,0.7477244734764099,243,62208,2476.0875379918143,3981312
79.82,1.17,1610,0.013318912,0.16516113,2.034676,-0.020309268,0.06346773,0.7885359972715378,244,62464,2486.2620920808986,3997696
81.86,0.89,1599,0.013866988,0.166097,2.0273042,-0.019316858,0.06223159,0.7403101623058319,245,62720,2496.5043984008953,4014080
81.64,1.67,1598,0.013048862,0.15905762,2.0200887,-0.02193471,0.054891706,0.7678963541984558,246,62976,2506.7513946462423,4030464
86.8,1.23,1598,0.013273221,0.16766357,2.0266922,-0.021099573,0.06694642,0.747744232416153,247,63232,2517.0002525099553,4046848
89.86,0.8,1614,0.0108287595,0.14233398,2.079872,-0.016100325,0.1060208,0.6654241979122162,248,63488,2527.1483646361157,4063232
83.01,1.18,1604,0.012491107,0.14707439,2.0508704,-0.020979451,0.057263855,0.7883264124393463,249,63744,2537.3594275210053,4079616
80.78,1.55,1598,0.013184347,0.15411377,2.0412152,-0.020648763,0.041825876,0.8068585693836212,250,64000,2547.607701170258,4096000
84.49,1.39,1599,0.013090349,0.1605835,2.0248058,-0.020378457,0.056477323,0.7764094471931458,251,64256,2557.848710034974,4112384
78.75,1.24,1590,0.012859822,0.15045166,2.0124023,-0.021322578,0.057438273,0.7552621364593506,252,64512,2568.153164602816,4128768
83.99,1.51,1611,0.013606172,0.16127522,1.9881577,-0.021458311,0.060613494,0.799492284655571,253,64768,2578.317494866904,4145152
85.58,1.3,1607,0.013239139,0.15329997,2.0323622,-0.020755542,0.07737235,0.7042050957679749,254,65024,2588.5073703108355,4161536
82.02,1.24,1612,0.012750201,0.15578206,2.0271566,-0.019881086,0.059235003,0.7746307104825974,255,65280,2598.6712094610557,4177920
85.35,1.28,1597,0.011731229,0.146403,2.0536692,-0.019095192,0.06285047,0.7258407771587372,256,65536,2608.9289461402223,4194304
87.02,1.63,1603,0.011971115,0.14652507,2.0444114,-0.021651372,0.07541277,0.7482476830482483,257,65792,2619.145570281893,4210688
83.0,1.36,1604,0.01419068,0.17277019,2.042042,-0.02288872,0.07190559,0.7603399008512497,258,66048,2629.3586761951447,4227072
80.47,1.27,1610,0.0137816295,0.16451009,2.0419984,-0.021218205,0.07506449,0.7432345151901245,259,66304,2639.535224397201,4243456
88.54,1.22,1599,0.012611165,0.15077718,2.0666423,-0.022637794,0.07326158,0.7331989407539368,260,66560,2649.780040217098,4259840
82.38,1.21,1611,0.01326539,0.15592448,2.051092,-0.021413064,0.09008331,0.7355912029743195,261,66816,2659.9493523961864,4276224
78.1,1.16,1614,0.012813983,0.15067546,2.085923,-0.021906674,0.08540729,0.6960372626781464,262,67072,2670.095732517075,4292608
84.54,1.1,1613,0.011748872,0.14630127,2.0413833,-0.022313133,0.08100567,0.7593522667884827,263,67328,2680.248269196134,4308992
82.61,1.26,1600,0.011601091,0.14489746,2.0702465,-0.023124253,0.07587457,0.7607832103967667,264,67584,2690.484404794872,4325376
83.71,0.9,1607,0.01364177,0.15861003,2.095951,-0.023610285,0.06272303,0.7388029992580414,265,67840,2700.673953377176,4341760
84.0,0.9,1614,0.01234289,0.14530437,2.0748513,-0.020937748,0.072618745,0.7403787970542908,266,68096,2710.823405343108,4358144
84.44,1.15,1605,0.012896117,0.15568034,2.076119,-0.022804968,0.056830693,0.7894418090581894,267,68352,2721.0269778291695,4374528
82.91,1.45,1605,0.013173022,0.16371663,2.0618486,-0.021948768,0.07020116,0.729994386434555,268,68608,2731.231930517126,4390912
86.37,1.31,1616,0.012927957,0.15323894,2.0713081,-0.023450015,0.06207629,0.7285078465938568,269,68864,2741.3681738008745,4407296
80.68,0.98,1618,0.014067005,0.16310628,2.072151,-0.020626962,0.07011197,0.7234194576740265,270,69120,2751.4940771399997,4423680
83.36,1.34,1606,0.012767629,0.149882,2.0427988,-0.02175224,0.05905074,0.7771759033203125,271,69376,2761.6901435540058,4440064
81.2,1.81,1608,0.012194603,0.14406331,2.018156,-0.023346232,0.048080016,0.8287233859300613,272,69632,2771.8760389378294,4456448
83.2,1.59,1604,0.013617999,0.1585083,2.007994,-0.024009379,0.043848198,0.8062642216682434,273,69888,2782.088587224949,4472832
85.4,1.66,1606,0.012258115,0.15712483,2.0194921,-0.021920092,0.054264855,0.8200871348381042,274,70144,2792.2858624439687,4489216
81.19,1.53,1601,0.013223852,0.15698242,2.0191262,-0.023084737,0.05181074,0.7948205769062042,275,70400,2802.5139540531673,4505600
83.35,0.94,1604,0.013942931,0.16790771,2.0015411,-0.021534214,0.08267122,0.7246987223625183,276,70656,2812.72284528194,4521984
86.93,1.51,1613,0.015849039,0.17342122,1.9733185,-0.023050867,0.07966323,0.730714350938797,277,70912,2822.8782181302086,4538368
83.88,1.72,1613,0.013248503,0.15574138,1.9571823,-0.022942437,0.061061088,0.7722203731536865,278,71168,2833.031353171915,4554752
84.08,1.94,1605,0.014107241,0.17163086,1.9503094,-0.022683486,0.0442574,0.8243484497070312,279,71424,2843.2383232070133,4571136
77.85,1.36,1607,0.014912994,0.17907715,1.9730453,-0.021801906,0.05844337,0.7477987408638,280,71680,2853.4280843879096,4587520
82.01,1.82,1606,0.014713634,0.1718343,1.921446,-0.021064183,0.061793517,0.813531830906868,281,71936,2863.6300955531187,4603904
81.19,1.5,1604,0.015240322,0.17097981,1.9287128,-0.023126466,0.0588219,0.7758930772542953,282,72192,2873.8403990948573,4620288
83.81,1.07,1602,0.01598973,0.17649333,1.9340329,-0.02168108,0.06729376,0.7591907680034637,283,72448,2884.065364511218,4636672
84.43,1.64,1618,0.014620935,0.17132568,1.9189172,-0.020687228,0.07117852,0.799485981464386,284,72704,2894.188268662896,4653056
96.67,1.6,1609,0.014323621,0.17305501,1.9182943,-0.020955948,0.053374138,0.8034257888793945,285,72960,2904.369119842071,4669440
88.18,1.53,1617,0.014083355,0.1685384,1.9168874,-0.024785945,0.0420126,0.8304919302463531,286,73216,2914.5011934032664,4685824
84.37,1.43,1612,0.013401113,0.16156006,1.9249468,-0.022448322,0.056268215,0.8025185912847519,287,73472,2924.663440641947,4702208
83.8,1.37,1603,0.014834142,0.17073567,1.9579641,-0.023719514,0.05349936,0.7768651396036148,288,73728,2934.87974625919,4718592
82.59,1.49,1610,0.014591719,0.18241374,1.9239134,-0.022474622,0.051062107,0.8247468173503876,289,73984,2945.0517683718354,4734976
88.32,1.43,1603,0.014150226,0.1641032,1.9123465,-0.022268033,0.06902036,0.7981740534305573,290,74240,2955.2692259149626,4751360
91.33,1.56,1610,0.014671572,0.17502849,1.8902963,-0.022037854,0.06641725,0.830002635717392,291,74496,2965.4438868919387,4767744
82.84,1.47,1619,0.0154815875,0.17338054,1.8983866,-0.02138107,0.061782762,0.7815076261758804,292,74752,2975.563207881991,4784128
88.17,1.41,1608,0.014163331,0.17492676,1.9092468,-0.021111866,0.0747033,0.7553614228963852,293,75008,2985.750403757207,4800512
88.19,1.18,1614,0.014579554,0.17580159,1.9288217,-0.020965448,0.08522337,0.7189329862594604,294,75264,2995.8997856969945,4816896
87.74,1.43,1609,0.015211751,0.17010498,1.9169426,-0.022213737,0.082947,0.754363939166069,295,75520,3006.0788444951177,4833280
84.75,1.57,1609,0.01449703,0.17626953,1.9684137,-0.024110759,0.06406606,0.777680829167366,296,75776,3016.2588776028715,4849664
87.14,1.49,1603,0.0139133455,0.16068523,1.9456302,-0.022944247,0.07692976,0.7765573263168335,297,76032,3026.4746810439974,4866048
90.7,1.08,1616,0.012741353,0.15993245,1.9722806,-0.022484854,0.08997313,0.7577500343322754,298,76288,3036.61227798881,4882432
89.08,1.43,1601,0.014027889,0.16585286,1.9459926,-0.023189554,0.06416683,0.812148243188858,299,76544,3046.843281310983,4898816
83.41,1.03,1606,0.013811258,0.16676839,1.9913768,-0.022230826,0.0747867,0.7631697356700897,300,76800,3057.0413549779914,4915200
87.22,1.58,1586,0.014296348,0.1638387,1.957252,-0.021817869,0.087019674,0.764577254652977,301,77056,3067.440826829057,4931584
89.97,1.17,1595,0.012721911,0.15157063,1.99199,-0.02324601,0.07856486,0.7458103597164154,302,77312,3077.712117320858,4947968
86.92,1.32,1612,0.015300076,0.1795044,1.9656214,-0.02319408,0.060740385,0.7850228846073151,303,77568,3087.8735511070117,4964352
84.62,1.46,1603,0.015167407,0.17222087,1.9627863,-0.022646375,0.060227964,0.7978116422891617,304,77824,3098.0917292139493,4980736
94.18,1.52,1596,0.0120148705,0.13616943,1.985488,-0.023155496,0.053735286,0.7885796129703522,305,78080,3108.3539054510184,4997120
