eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
78.99,1.52,102,0.011832212,0.15321858,2.4671416,-0.01586645,0.018974269,0.588787168264389,29,7424,4635.957043944392,475136
81.77,1.72,102,0.011002503,0.14208984,2.4745028,-0.018469835,0.010856678,0.6789617538452148,30,7680,4795.693407977,491520
79.09,1.71,102,0.014096346,0.17346191,2.4483054,-0.01835368,0.0140551515,0.7092525362968445,31,7936,4955.555215073284,507904
81.21,1.79,102,0.012972827,0.16312663,2.4352877,-0.014277236,0.01982511,0.6146437227725983,32,8192,5115.55958558619,524288
80.11,1.84,100,0.014021981,0.17633057,2.4366078,-0.018669752,0.014568676,0.6911756992340088,33,8448,5278.315813207999,540672
78.62,1.97,102,0.014875217,0.1854655,2.4183688,-0.015836895,0.017812142,0.6717994511127472,34,8704,5438.797862907406,557056
81.1,1.81,102,0.012760515,0.16684978,2.407343,-0.016861746,0.0123527525,0.7137962281703949,35,8960,5599.241490391083,573440
80.86,1.75,102,0.015263283,0.19396973,2.4044724,-0.014390442,0.018302172,0.5979537665843964,36,9216,5759.731241373345,589824
80.48,2.12,102,0.01298682,0.16389973,2.354891,-0.015505566,0.011523508,0.7919345647096634,37,9472,5920.109590026084,606208
81.59,1.85,102,0.015201307,0.18503825,2.3687534,-0.014147998,0.013473009,0.7245912849903107,38,9728,6080.4563128640875,622592
80.51,1.7,102,0.014954292,0.18180339,2.360685,-0.014648799,0.013646394,0.7242188155651093,39,9984,6240.922781449277,638976
80.77,2.02,102,0.01409969,0.17978923,2.356238,-0.015668929,0.01210101,0.7682354152202606,40,10240,6401.33791145822,655360
82.79,2.1,102,0.016269736,0.19952393,2.341525,-0.01648297,0.009025418,0.8066806793212891,41,10496,6561.819008575287,671744
81.4,1.86,102,0.014847338,0.17234294,2.3764331,-0.015396346,0.012250658,0.7325317561626434,42,10752,6722.05951895332,688128
83.27,2.1,102,0.014716248,0.18056233,2.3673804,-0.0148811145,0.014904085,0.7405716776847839,43,11008,6882.463719799183,704512
88.93,2.09,102,0.014665294,0.17974854,2.366903,-0.017916216,0.00995594,0.800468772649765,44,11264,7042.625334881246,720896
86.45,2.47,102,0.015242136,0.18939209,2.3624766,-0.016760128,0.011865087,0.7798840403556824,45,11520,7202.819787198212,737280
84.02,2.06,102,0.014902818,0.18587239,2.3396885,-0.017646737,0.013712093,0.7660501450300217,46,11776,7363.20696173422,753664
86.26,2.1,102,0.014321684,0.16868083,2.3207498,-0.0140246935,0.015643002,0.7634140998125076,47,12032,7523.433913853951,770048
84.29,2.37,102,0.014749046,0.18017578,2.2972906,-0.017974867,0.012536342,0.7787455469369888,48,12288,7683.759155102074,786432
86.67,2.49,102,0.015298962,0.17816162,2.3422477,-0.017220397,0.014979099,0.7664359509944916,49,12544,7844.294962880202,802816
91.14,1.94,102,0.017912816,0.19844563,2.2817445,-0.015908964,0.021305948,0.6748971343040466,50,12800,8004.436335711274,819200
82.69,2.18,102,0.015903428,0.19108073,2.2911017,-0.019218583,0.012477254,0.7978132218122482,51,13056,8164.918605081271,835584
89.39,2.47,102,0.014866329,0.17700195,2.2912216,-0.018404782,0.012666122,0.789603665471077,52,13312,8325.223286466207,851968
82.31,2.21,102,0.016739758,0.20727539,2.2602022,-0.01217931,0.020396125,0.7180394232273102,53,13568,8485.523110010196,868352
87.3,2.36,102,0.01702855,0.18766277,2.3015678,-0.0141995745,0.017624356,0.7333274781703949,54,13824,8645.939872450195,884736
81.7,2.02,102,0.017457861,0.19592285,2.2760148,-0.016523058,0.017290687,0.7406285405158997,55,14080,8806.36337979231,901120
86.33,2.28,102,0.016924275,0.1901652,2.2978332,-0.017677741,0.014290302,0.7636861801147461,56,14336,8966.540709494147,917504
82.46,2.34,102,0.019734723,0.20100911,2.3102634,-0.020575093,0.012497823,0.7957309931516647,57,14592,9126.987061299384,933888
83.92,2.51,102,0.016702304,0.19893391,2.2880616,-0.012925622,0.019632181,0.7613869607448578,58,14848,9287.465105464216,950272
88.26,2.55,102,0.017155992,0.18485515,2.3141906,-0.012641008,0.021940706,0.6948075890541077,59,15104,9447.902614518069,966656
84.27,2.4,102,0.014724411,0.17543538,2.2796419,-0.017298918,0.01513794,0.7770010232925415,60,15360,9608.288743393961,983040
85.77,2.31,102,0.015389466,0.18670654,2.2968867,-0.016150149,0.013129848,0.7855629026889801,61,15616,9768.73788912315,999424
