eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
89.83,2.25,114,0.015115014,0.17576091,2.36751,-0.010505368,0.01075785,0.7110095024108887,39,9984,5595.052701790817,638976
88.96,2.42,114,0.016683722,0.18880208,2.376611,-0.009170239,0.011848084,0.6807934045791626,40,10240,5738.21074814396,655360
81.02,2.04,114,0.015471477,0.17289226,2.3695517,-0.010585385,0.015051246,0.6499533951282501,41,10496,5881.542767332867,671744
85.32,2.48,114,0.013220183,0.16206868,2.3612945,-0.01176263,0.010293147,0.725279688835144,42,10752,6025.091246707831,688128
90.93,2.58,114,0.01705144,0.18843587,2.3669615,-0.009120327,0.013821018,0.6649481356143951,43,11008,6168.432566754054,704512
86.35,2.25,114,0.012140843,0.1385498,2.3648386,-0.013865051,0.012022887,0.7026485800743103,44,11264,6311.555415424053,720896
89.72,2.36,114,0.011349678,0.1352946,2.3734148,-0.011778359,0.00939876,0.7232827842235565,45,11520,6454.9081667969,737280
96.33,2.78,114,0.013261023,0.1589152,2.3555107,-0.010510634,0.008345412,0.7512102723121643,46,11776,6598.327735462226,753664
90.68,2.76,114,0.013747655,0.16389973,2.338185,-0.013073463,0.00540363,0.8200294375419617,47,12032,6741.821583556943,770048
89.1,2.95,114,0.016211739,0.18536377,2.31177,-0.009981724,0.008384554,0.7884601652622223,48,12288,6885.15124669997,786432
88.88,2.45,114,0.018072428,0.18440755,2.3489568,-0.011436395,0.01492402,0.6419231295585632,49,12544,7028.333957697265,802816
87.64,2.63,114,0.015180123,0.17120361,2.3151882,-0.012149133,0.010352154,0.7368099987506866,50,12800,7171.575659727212,819200
81.24,2.49,114,0.014406542,0.16438802,2.3168442,-0.013793059,0.008146747,0.7858221679925919,51,13056,7314.887184754014,835584
95.31,2.88,114,0.014245529,0.15673828,2.3139834,-0.01476675,0.008661407,0.767593577504158,52,13312,7458.073628764134,851968
91.41,3.05,114,0.015370809,0.17915852,2.2898448,-0.01407086,0.006330604,0.825773760676384,53,13568,7601.111763798166,868352
90.54,2.83,114,0.021562492,0.2105306,2.2947197,-0.007622885,0.0074230707,0.8141449689865112,54,13824,7744.557396814227,884736
92.75,2.77,114,0.013435159,0.15686035,2.3396206,-0.014777322,0.00668915,0.8126126974821091,55,14080,7887.883378429804,901120
97.37,2.95,114,0.013579115,0.15749104,2.3195765,-0.013396918,0.0077320966,0.7817649394273758,56,14336,8031.1608673329465,917504
96.53,3.02,114,0.012774426,0.13932292,2.321336,-0.014553871,0.008019347,0.7836618721485138,57,14592,8174.467878501862,933888
97.61,2.98,114,0.013575256,0.1519165,2.2832963,-0.0136167025,0.009469883,0.7704536318778992,58,14848,8317.652348271105,950272
98.7,3.38,114,0.014775116,0.16060384,2.289883,-0.013462975,0.012437425,0.7230682969093323,59,15104,8460.979183867108,966656
84.87,2.64,114,0.014984414,0.152771,2.2962677,-0.014294312,0.010198105,0.7400760650634766,60,15360,8604.222633318976,983040
94.76,3.16,114,0.018069463,0.18103027,2.2608347,-0.014169485,0.011047007,0.7397710382938385,61,15616,8747.770199811086,999424
