eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
94.35,2.71,114,0.015014994,0.1828003,2.3556693,-0.01525388,0.00991547,0.6871413290500641,51,13056,7307.149230090901,835584
90.29,2.98,113,0.015999185,0.18806966,2.3284223,-0.012216542,0.009688182,0.7570810317993164,52,13312,7450.881627119146,851968
101.11,3.12,114,0.01714814,0.19313557,2.3404853,-0.0138188675,0.0074351635,0.7469089329242706,53,13568,7594.191939680837,868352
96.31,2.85,114,0.017928855,0.20829265,2.3371043,-0.012870478,0.016395027,0.6262755692005157,54,13824,7737.482146811206,884736
87.68,2.69,114,0.015929138,0.17970784,2.3345857,-0.013810611,0.009308219,0.7498412430286407,55,14080,7880.809676292818,901120
90.95,3.16,114,0.018287089,0.21396892,2.2953591,-0.0130729815,0.008702715,0.7686408907175064,56,14336,8024.066976340953,917504
94.24,2.94,114,0.017954906,0.20363362,2.2994583,-0.01985523,0.006132446,0.8129963576793671,57,14592,8167.235007094219,933888
102.49,2.75,114,0.01511591,0.18048096,2.3331668,-0.01615782,0.010402184,0.7212550640106201,58,14848,8310.473338526208,950272
91.59,2.8,114,0.017826322,0.18640137,2.335425,-0.011525991,0.012029052,0.6821610927581787,59,15104,8453.799897200894,966656
91.58,2.73,114,0.016392479,0.19311523,2.3272212,-0.017168297,0.009235472,0.7096401453018188,60,15360,8596.975399413146,983040
109.14,3.45,114,0.016701007,0.18446858,2.3270638,-0.015490089,0.011473365,0.6760959029197693,61,15616,8740.291165363044,999424
