eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.79,0.06,94,0.0057241223,0.0657959,2.5735643,-0.00826994,0.053885523,0.7993111908435822,16,4096,2770.148397905752,262144
75.33,-0.28,94,0.0054961205,0.058247883,2.5546381,-0.008745666,0.0498388,0.8383678048849106,17,4352,2943.4158055591397,278528
79.41,0.48,94,0.0059416504,0.07613119,2.553334,-0.011754975,0.053633615,0.6684085726737976,18,4608,3116.3664069017395,294912
81.33,0.4,94,0.0072728586,0.09899902,2.5319939,-0.011126988,0.042682137,0.782829537987709,19,4864,3289.6454429458827,311296
82.1,0.7,94,0.0077489037,0.09777832,2.5359347,-0.0123481555,0.043057058,0.7482757866382599,20,5120,3463.1079730028287,327680
77.99,0.55,94,0.0085462965,0.11319987,2.5217602,-0.013385829,0.042410523,0.7528228759765625,21,5376,3636.3337191250175,344064
78.55,0.68,94,0.0076981583,0.10241699,2.503746,-0.012774557,0.042806353,0.7742398828268051,22,5632,3809.3630486568436,360448
80.58,0.46,94,0.00870202,0.11161295,2.5011263,-0.012494103,0.05613904,0.7240329682826996,23,5888,3982.4222476230934,376832
85.34,0.61,94,0.009198855,0.12300619,2.498841,-0.011075269,0.05366771,0.769270658493042,24,6144,4155.551481564995,393216
76.23,0.62,94,0.009542539,0.13185628,2.4958904,-0.012392004,0.0444613,0.8405893594026566,25,6400,4329.159963979851,409600
88.96,0.83,94,0.0097004445,0.1327718,2.4856117,-0.010573421,0.034238514,0.8704323321580887,26,6656,4502.27305602096,425984
86.61,1.23,94,0.009267083,0.12447103,2.4333847,-0.014349591,0.03351215,0.8401733338832855,27,6912,4675.15851165913,442368
85.69,1.35,94,0.008842374,0.115763344,2.4516728,-0.013792303,0.034471635,0.8761816546320915,28,7168,4848.6140196817,458752
89.42,0.97,94,0.010225947,0.13527425,2.4500892,-0.01264101,0.041906755,0.8527598232030869,29,7424,5021.28033663705,475136
86.83,1.09,94,0.009777476,0.13026936,2.4136527,-0.011770907,0.02708587,0.9070678502321243,30,7680,5194.360488573089,491520
83.95,1.42,94,0.011264015,0.14404297,2.398656,-0.012163709,0.03543325,0.8672729283571243,31,7936,5367.58224625187,507904
86.9,1.7,94,0.010167909,0.13494873,2.3916721,-0.01318246,0.019852774,0.9170203879475594,32,8192,5541.125648301095,524288
87.22,1.69,94,0.012890921,0.16914876,2.4082265,-0.010381534,0.030242994,0.8945260345935822,33,8448,5714.504881293047,540672
77.83,1.21,94,0.010985288,0.14457195,2.3955133,-0.015066174,0.03521397,0.8867271170020103,34,8704,5887.484946792945,557056
80.48,1.57,94,0.011510712,0.15362549,2.3794012,-0.015460464,0.030095622,0.8961919844150543,35,8960,6060.564268348739,573440
81.12,1.29,94,0.009466255,0.12375895,2.3711917,-0.014832403,0.041544996,0.870480477809906,36,9216,6233.76059130393,589824
88.79,1.51,94,0.010023714,0.13376872,2.3837852,-0.015082415,0.03536882,0.8885031044483185,37,9472,6406.981103578117,606208
78.38,1.52,94,0.012378362,0.16147868,2.3285668,-0.015302305,0.026602684,0.9252461716532707,38,9728,6579.99524076283,622592
88.96,1.25,94,0.011055426,0.13926189,2.3277214,-0.014937189,0.021432482,0.9179495573043823,39,9984,6753.337010265794,638976
88.84,1.8,94,0.013474504,0.16308594,2.3406482,-0.009789689,0.0607003,0.825593963265419,40,10240,6926.618612473831,655360
87.07,1.26,94,0.011552334,0.14137776,2.3296664,-0.01114398,0.060562525,0.8392510563135147,41,10496,7099.892338002101,671744
86.87,1.44,94,0.011087775,0.14412434,2.3052719,-0.01397847,0.025786534,0.9228639230132103,42,10752,7273.206092234701,688128
90.24,1.82,94,0.011436582,0.14052327,2.317497,-0.01261016,0.021665802,0.9251568466424942,43,11008,7446.400460185949,704512
89.46,1.55,94,0.0111686,0.14619954,2.2899094,-0.015596848,0.028912798,0.9160713404417038,44,11264,7619.672228787094,720896
91.82,1.8,94,0.012282927,0.15692139,2.2844474,-0.015302435,0.028044648,0.904191143810749,45,11520,7793.126350673847,737280
104.38,2.08,94,0.014151953,0.16898601,2.2915702,-0.016463423,0.04137347,0.8721746504306793,46,11776,7966.274329267908,753664
95.86,2.11,94,0.010852107,0.14208984,2.251649,-0.013512713,0.030484186,0.9147222712635994,47,12032,8139.264515531715,770048
96.29,2.33,94,0.011503484,0.15262859,2.2494464,-0.012566985,0.04161755,0.899550087749958,48,12288,8312.265273885801,786432
95.67,1.88,94,0.013852707,0.16017659,2.2454126,-0.014055693,0.0295282,0.9249245673418045,49,12544,8485.352967754006,802816
112.86,2.42,94,0.011205149,0.14853923,2.2309902,-0.016080251,0.041080613,0.8856914564967155,50,12800,8658.173654414713,819200
98.97,2.26,94,0.015201069,0.18115234,2.2172704,-0.009252619,0.06878156,0.8339004218578339,51,13056,8831.287490535062,835584
106.7,2.32,94,0.013472028,0.17024739,2.21478,-0.013888954,0.046213936,0.882764421403408,52,13312,9004.990518666804,851968
100.75,2.45,94,0.015975563,0.1885783,2.19509,-0.01369181,0.047726523,0.8970014452934265,53,13568,9177.912761015818,868352
99.14,2.35,94,0.014129638,0.17122395,2.1616676,-0.015440286,0.05561996,0.9011111557483673,54,13824,9350.986435896717,884736
115.37,2.46,94,0.012578928,0.1644694,2.1600735,-0.015841242,0.080329254,0.8582310378551483,55,14080,9523.979868235998,901120
115.4,2.97,94,0.012641915,0.16333008,2.146941,-0.011668165,0.08875132,0.8454083800315857,56,14336,9697.417164330836,917504
118.42,3.17,94,0.014052299,0.17622884,2.1287715,-0.018107282,0.057846054,0.8863877505064011,57,14592,9870.59559013974,933888
121.84,2.97,94,0.014542882,0.17856853,2.131932,-0.013361574,0.07153352,0.8615590780973434,58,14848,10043.712820644956,950272
122.08,3.13,94,0.013821695,0.17368571,2.1221817,-0.012887447,0.092037715,0.8466402888298035,59,15104,10216.768338290043,966656
129.73,3.23,94,0.014283772,0.1739095,2.0659297,-0.016282067,0.053696755,0.9065515324473381,60,15360,10389.982932467945,983040
127.11,3.19,94,0.013903649,0.16947429,2.094806,-0.013619344,0.05394183,0.9033354967832565,61,15616,10563.216740245,999424
