eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
83.03,0.23,140,0.0072566066,0.089029945,2.4502742,-0.009890799,0.04532732,0.6099037230014801,22,5632,2582.5242514386773,360448
78.73,0.45,139,0.0070214677,0.089782715,2.456453,-0.0120356195,0.04163418,0.6497599482536316,23,5888,2700.018833805807,376832
79.14,0.51,138,0.006445945,0.079305016,2.4285114,-0.009598049,0.048171062,0.6553176641464233,24,6144,2818.005633861758,393216
82.64,0.43,138,0.006940123,0.08791097,2.410642,-0.010991938,0.04620022,0.6864607930183411,25,6400,2936.1973981880583,409600
83.18,0.43,139,0.0075399694,0.09627279,2.4269397,-0.012068882,0.040178087,0.6680691242218018,26,6656,3053.3235159278847,425984
82.14,0.5,139,0.008485558,0.105529785,2.4209292,-0.012464617,0.044979945,0.689638763666153,27,6912,3170.825198563747,442368
87.65,0.5,138,0.0077026836,0.09816488,2.4303846,-0.012373943,0.049410194,0.5760483145713806,28,7168,3289.1639561099,458752
80.86,0.69,140,0.007119858,0.087361656,2.4482424,-0.011256305,0.043330584,0.6170726716518402,29,7424,3405.940372724086,475136
83.86,0.67,138,0.00797193,0.1032308,2.4498613,-0.012992289,0.0402543,0.6332425475120544,30,7680,3524.1372216017917,491520
79.52,0.86,139,0.007877692,0.105163574,2.415349,-0.012275557,0.041789223,0.5866243839263916,31,7936,3641.174142418895,507904
82.64,0.94,140,0.008576174,0.112325035,2.3980777,-0.012057542,0.040183432,0.6444889307022095,32,8192,3758.0547226648778,524288
81.07,0.85,138,0.008620983,0.11206055,2.4110796,-0.012593761,0.03905581,0.6613002717494965,33,8448,3876.1814618757926,540672
81.66,1.4,139,0.007397769,0.09206136,2.4400342,-0.013177606,0.02942706,0.7165395617485046,34,8704,3993.291804518085,557056
89.59,1.34,138,0.007868272,0.10384115,2.432532,-0.013124679,0.028960967,0.7380435168743134,35,8960,4111.27452559676,573440
89.61,1.08,139,0.008890842,0.11454264,2.4133444,-0.013352585,0.044645805,0.6974544823169708,36,9216,4228.8504873006605,589824
85.35,1.09,140,0.008952147,0.118652344,2.4177473,-0.012926478,0.042203292,0.6809415221214294,37,9472,4345.523377509788,606208
87.55,1.18,138,0.008588542,0.11503092,2.4352465,-0.0141542405,0.033255238,0.7072848379611969,38,9728,4463.910206635948,622592
84.54,1.19,140,0.008359876,0.1105957,2.4189117,-0.011688336,0.042251352,0.7018489241600037,39,9984,4580.734836225864,638976
89.92,1.28,138,0.009140682,0.1223348,2.3813984,-0.013983239,0.037892967,0.7481426298618317,40,10240,4698.730816184077,655360
91.36,1.42,139,0.009264774,0.11924235,2.4079022,-0.013943532,0.036595862,0.7509678304195404,41,10496,4815.892596642021,671744
90.08,1.54,139,0.009282936,0.12302653,2.3899772,-0.011597631,0.042557765,0.7403367459774017,42,10752,4933.339596928097,688128
93.76,1.42,140,0.011197233,0.14554851,2.3856556,-0.015051123,0.059821427,0.6342342495918274,43,11008,5049.617645127699,704512
88.71,1.22,138,0.009812788,0.13022868,2.3814516,-0.014155705,0.04800808,0.7032591998577118,44,11264,5167.960544269998,720896
87.14,1.35,138,0.008747463,0.115987144,2.3993149,-0.015566136,0.035348948,0.760645180940628,45,11520,5286.093012654688,737280
83.78,1.26,140,0.009791567,0.13346355,2.4218624,-0.013928186,0.04622729,0.6934238374233246,46,11776,5402.757004604675,753664
99.85,1.21,139,0.010007881,0.13254802,2.4355662,-0.013825242,0.05737813,0.6952120363712311,47,12032,5520.280867018737,770048
97.63,1.29,139,0.008199927,0.10412598,2.418231,-0.013248585,0.059316978,0.7094380259513855,48,12288,5637.50556190405,786432
92.07,1.5,139,0.01060447,0.1430664,2.4016979,-0.011685771,0.059909184,0.7804336845874786,49,12544,5754.7354107550345,802816
86.02,1.84,139,0.0091908015,0.11946615,2.3927674,-0.015395026,0.04213879,0.8275947421789169,50,12800,5871.877278487664,819200
87.08,1.88,139,0.009304554,0.127299,2.378338,-0.015995203,0.03216101,0.8452979475259781,51,13056,5989.336607155856,835584
98.72,2.16,139,0.010713092,0.13775635,2.3889508,-0.012822889,0.045336828,0.8164515942335129,52,13312,6106.570297298022,851968
91.71,2.0,139,0.010712464,0.14211018,2.3696911,-0.015619084,0.045872245,0.8139203935861588,53,13568,6224.01828685496,868352
94.38,1.72,139,0.010003345,0.1303711,2.374591,-0.013276272,0.05198894,0.8294078707695007,54,13824,6341.40228080377,884736
94.26,1.66,140,0.009526737,0.12823486,2.3707166,-0.017365161,0.060182247,0.7719192951917648,55,14080,6458.334555472713,901120
92.33,1.75,139,0.010217383,0.1327718,2.3692634,-0.014623962,0.046081137,0.8337256908416748,56,14336,6575.574017771054,917504
92.13,1.57,139,0.012837541,0.17081706,2.3582351,-0.01288829,0.055788945,0.7866252064704895,57,14592,6692.9777224240825,933888
100.08,2.22,139,0.013229486,0.1706543,2.3737202,-0.012348202,0.051719014,0.8417384773492813,58,14848,6810.192096872721,950272
106.19,2.36,139,0.011845353,0.16119385,2.3652458,-0.014347623,0.05372866,0.8164546340703964,59,15104,6927.319856410846,966656
95.68,1.98,139,0.009247781,0.12145996,2.3485534,-0.01689308,0.04316261,0.8311491906642914,60,15360,7044.855206696782,983040
101.84,1.86,139,0.011285648,0.158549,2.3438041,-0.015834324,0.058443323,0.7850808799266815,61,15616,7162.0045268479735,999424
