eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
84.01,0.54,99,0.0074086334,0.09197998,2.5953982,-0.008041093,0.036313947,0.6796268224716187,21,5376,3475.6212166850455,344064
90.65,0.91,98,0.008226913,0.09977213,2.5825946,-0.011373609,0.04093619,0.700307309627533,22,5632,3641.167950766161,360448
88.81,0.74,99,0.009220898,0.11440023,2.5643485,-0.010780297,0.05221956,0.691717118024826,23,5888,3805.8672096668743,376832
78.97,0.55,99,0.008084638,0.096822105,2.5684025,-0.010787702,0.041922603,0.7073017060756683,24,6144,3970.6138426009566,393216
83.63,0.96,99,0.008528761,0.10498047,2.569319,-0.013179056,0.04109137,0.690348744392395,25,6400,4135.202275328804,409600
83.21,1.01,99,0.010273666,0.11741129,2.5660312,-0.0114864735,0.04065389,0.6748520731925964,26,6656,4299.916053703055,425984
81.73,1.02,99,0.011481647,0.14009602,2.5328138,-0.012066134,0.03828669,0.7272594273090363,27,6912,4464.583185217809,442368
84.91,1.15,99,0.013341279,0.16829427,2.5489113,-0.009663469,0.05105084,0.7041417956352234,28,7168,4629.251958142966,458752
83.75,1.32,99,0.01132396,0.13987224,2.5255253,-0.012026213,0.041405346,0.6722005903720856,29,7424,4793.99809241388,475136
80.25,1.18,99,0.010886678,0.13759358,2.509428,-0.015170424,0.030745668,0.79034024477005,30,7680,4958.590610006824,491520
81.78,1.22,99,0.013463127,0.1589152,2.5069106,-0.013307798,0.043392215,0.7313297390937805,31,7936,5123.3394513409585,507904
81.84,1.42,99,0.014168482,0.16945393,2.5208447,-0.014404833,0.03934554,0.7649063318967819,32,8192,5288.060071257874,524288
86.51,1.39,99,0.014169343,0.17213948,2.4991524,-0.0160924,0.043139245,0.7511700093746185,33,8448,5452.782131550834,540672
79.44,1.75,99,0.012538105,0.15720622,2.4732783,-0.016680976,0.048173454,0.7743792086839676,34,8704,5617.502185781021,557056
86.46,1.67,99,0.011719712,0.15651448,2.484215,-0.01848233,0.034127068,0.812368169426918,35,8960,5782.383353698999,573440
87.1,1.31,99,0.017389404,0.20300293,2.4602242,-0.015433895,0.04611096,0.7653801888227463,36,9216,5947.088443565182,589824
82.06,1.6,99,0.015602746,0.18721516,2.4553344,-0.018458659,0.038493518,0.8215690553188324,37,9472,6111.6083495682105,606208
91.98,1.67,99,0.01648082,0.20589192,2.4354124,-0.01632974,0.04965684,0.7998838275671005,38,9728,6276.574331908952,622592
94.57,2.38,99,0.017731695,0.20973714,2.429387,-0.015526193,0.04388855,0.8311002105474472,39,9984,6441.304172152188,638976
89.05,1.74,99,0.01661387,0.21388753,2.4167268,-0.011633237,0.06001131,0.776452824473381,40,10240,6606.252900159918,655360
93.72,1.89,99,0.015597582,0.19354248,2.415632,-0.018417208,0.04329628,0.8035315573215485,41,10496,6770.798786167987,671744
89.99,1.7,99,0.017587023,0.20397949,2.3967829,-0.017361395,0.049658094,0.7883411794900894,42,10752,6935.352326857857,688128
97.71,2.75,99,0.014672232,0.18098958,2.3832655,-0.018466981,0.034239948,0.8614576756954193,43,11008,7099.731929352973,704512
92.47,2.28,99,0.016545678,0.20774333,2.3694773,-0.022494122,0.05386932,0.7990147322416306,44,11264,7264.464533338789,720896
94.04,2.16,99,0.018238774,0.21905518,2.35207,-0.0151267275,0.055350512,0.8341928869485855,45,11520,7429.184908548836,737280
99.56,2.1,99,0.01991304,0.23105876,2.3436356,-0.01731293,0.050640997,0.822211429476738,46,11776,7593.74678862188,753664
96.72,2.55,99,0.018105585,0.22224934,2.323045,-0.021389632,0.05017445,0.8573274463415146,47,12032,7758.553618776146,770048
102.16,2.95,99,0.019630728,0.23327637,2.3383963,-0.018479476,0.04005632,0.8758395686745644,48,12288,7923.260709317867,786432
95.47,2.41,99,0.020681547,0.23282878,2.331313,-0.018973237,0.051053632,0.8381504863500595,49,12544,8087.902281342074,802816
103.6,2.51,99,0.021467024,0.2516276,2.3453712,-0.017039718,0.060774814,0.824920117855072,50,12800,8252.572604093235,819200
111.05,2.47,99,0.020236617,0.23508708,2.343209,-0.019181956,0.06409943,0.8127384632825851,51,13056,8417.458065528888,835584
112.75,2.93,99,0.015038394,0.1934611,2.3029916,-0.024248501,0.06065075,0.8398783057928085,52,13312,8582.513303188141,851968
104.82,2.56,99,0.018029535,0.20613606,2.3228204,-0.026785715,0.058898058,0.8276691883802414,53,13568,8747.243302516174,868352
108.26,3.1,99,0.018220583,0.21266682,2.3250072,-0.025196439,0.06202909,0.8250328153371811,54,13824,8912.25673332112,884736
109.69,3.09,99,0.019917542,0.22735596,2.3044899,-0.021383991,0.054954246,0.8512641042470932,55,14080,9077.361290926114,901120
100.85,3.0,99,0.018581996,0.22662354,2.301611,-0.025304371,0.06143999,0.8645942956209183,56,14336,9242.376033498906,917504
106.81,2.53,99,0.018322209,0.2206014,2.299518,-0.021965465,0.06742073,0.8568970561027527,57,14592,9407.168182647787,933888
120.1,3.29,99,0.017152416,0.20884196,2.307982,-0.023166433,0.06331585,0.8560927361249924,58,14848,9572.022601524834,950272
113.95,3.56,99,0.017380597,0.20841472,2.293947,-0.026919693,0.079110004,0.8361018747091293,59,15104,9736.990059408825,966656
120.84,3.46,99,0.021021536,0.2497762,2.300502,-0.023045773,0.10328391,0.7902831435203552,60,15360,9901.618797223084,983040
126.17,3.57,99,0.01929782,0.2317098,2.2896745,-0.027617762,0.052183315,0.8706925362348557,61,15616,10066.609632975888,999424
