eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
80.91,1.13,140,0.009833477,0.12896729,2.4358087,-0.011832674,0.042731997,0.6763356626033783,39,9984,4554.258849771228,638976
82.36,0.98,140,0.008983857,0.120157875,2.4403398,-0.011813474,0.043221503,0.679104208946228,40,10240,4670.9114030199125,655360
85.67,1.27,140,0.008469464,0.11012777,2.4313455,-0.01500187,0.056531254,0.6613069474697113,41,10496,4787.881814967841,671744
92.49,1.1,140,0.009235984,0.12186686,2.446166,-0.015998185,0.052867323,0.6940478682518005,42,10752,4904.751867513172,688128
86.78,1.21,140,0.008245536,0.10235596,2.4436085,-0.013674539,0.049390692,0.6854864954948425,43,11008,5021.500951293856,704512
87.58,1.61,140,0.008201629,0.10780843,2.4588492,-0.014015737,0.042478457,0.7674253284931183,44,11264,5138.404631304089,720896
94.16,1.56,140,0.008362808,0.10579427,2.4420795,-0.013914944,0.04136375,0.7635097950696945,45,11520,5255.14153556712,737280
84.12,1.14,140,0.009568033,0.12082926,2.4240525,-0.014594741,0.049196307,0.7396486103534698,46,11776,5371.782145643141,753664
95.49,1.58,140,0.009459396,0.122538246,2.4288824,-0.017376533,0.04126754,0.7514614462852478,47,12032,5488.436376157217,770048
94.13,1.52,140,0.009707487,0.13336182,2.3968797,-0.015802514,0.04896219,0.7068591713905334,48,12288,5604.758342850953,786432
95.8,1.58,140,0.009454737,0.12571208,2.3862488,-0.01578025,0.044193406,0.7700047940015793,49,12544,5721.660283725243,802816
96.36,2.1,140,0.011240948,0.15034993,2.3712752,-0.017904708,0.046462324,0.770909458398819,50,12800,5838.355862351134,819200
111.11,1.8,139,0.008711142,0.11289469,2.405236,-0.014228322,0.078490816,0.6321219801902771,51,13056,5955.641877821181,835584
96.22,1.64,140,0.010259577,0.13326009,2.3995688,-0.015467639,0.09446502,0.6472067534923553,52,13312,6072.2600006349385,851968
98.04,1.86,140,0.011017278,0.14670818,2.398202,-0.016649267,0.049917202,0.7632552981376648,53,13568,6188.847709407099,868352
110.72,2.25,140,0.008809325,0.11393229,2.3822424,-0.015078624,0.058350146,0.7604934275150299,54,13824,6305.241639466956,884736
116.09,2.61,140,0.008017353,0.10394287,2.3851955,-0.011172783,0.11679492,0.590510755777359,55,14080,6421.605924930889,901120
118.78,2.18,139,0.011634487,0.14019775,2.3715963,-0.010412577,0.07793791,0.6856839954853058,56,14336,6538.949145658873,917504
111.23,2.38,140,0.0094861025,0.12782796,2.3745327,-0.015570689,0.05245982,0.7627098113298416,57,14592,6655.782884225249,933888
130.86,3.15,140,0.009209183,0.12125651,2.362092,-0.01668626,0.054707345,0.7799923121929169,58,14848,6772.193182177842,950272
133.55,2.72,140,0.00850981,0.10864258,2.3406088,-0.01332049,0.09667703,0.68709596991539,59,15104,6889.03404516587,966656
117.87,2.64,140,0.008705108,0.11372884,2.3414795,-0.015491902,0.060563225,0.7710537314414978,60,15360,7005.761438739952,983040
156.0,3.43,139,0.010077479,0.13509114,2.3228576,-0.012609333,0.11389325,0.7339788377285004,61,15616,7122.9367792480625,999424
